id,cost,status
150162,5306.800292,0
150163,8732.270507,0
150164,52026.214843,0
150165,181905.140625,0
150166,77230.820312,0
150167,13024.52246,0
150168,38138.773437,0
150169,33141.285156,0
150170,103.861354,0
150259,111.33467,0
150262,103.628185,0
150635,7260.984375,0
150636,20864.333984,0
150640,13464.552734,0
150656,1801.059814,0
150700,15083.984375,0
150707,9180.15332,0
150708,1440.069702,0
150755,473.451751,0
150756,39345.566406,0
150759,23833.697265,0
150760,21819.572265,0
150761,8724.295898,0
150762,3085.833496,0
150887,541.690643,0
150888,190.468093,0
150903,1178.874633,0
150904,2016.144287,0
150906,3515.620117,0
150907,5256.09082,0
150912,15453.103515,0
150957,1194.355834,0
150958,853.30249,0
150974,3602.608886,0
150984,25806.486328,0
150985,8233.876464,0
151031,1025.446105,0
151039,53201.015625,0
151040,112898.03125,0
151050,8449.649414,0
151051,7303.610351,0
151052,36156.78125,0
151053,7094.628906,0
151054,10142.761718,0
151055,4574.588867,0
151056,2964.708984,2
151057,2699.126708,0
151058,44927.828125,0
151060,18654.515625,0
151526,101.011185,0
151527,18373.939453,0
151530,2729.447998,0
151531,4079.487548,0
151589,10668.352539,0
151590,37255.152343,0
151591,57201.039062,2
151599,790.670959,0
151600,753.510681,0
151601,832.441467,0
151647,33060.105468,0
151651,3085.408691,0
151652,15841.290039,0
151732,9322.383789,0
151759,21484.314453,0
151770,754.907043,0
151780,6922.988769,0
151795,2274.018066,0
151796,1841.187377,0
151801,2891.464599,0
151802,4361.579101,0
151859,375.076751,0
151883,621.172058,0
151921,3770.25708,0
151922,1284.259277,0
151930,14981.078125,0
151931,96799.757812,0
151932,6434.747558,0
151941,8095.990722,0
151946,4884.768554,0
151947,10673.018554,0
152418,16285.532226,0
152419,31219.417968,0
152420,11064.298828,0
152421,52192.066406,0
152422,8132.035644,0
152435,14019.24121,2
152436,4740.135742,0
152437,38160.183593,0
152474,14653.90625,0
152475,1939.239501,0
152476,5908.916992,0
152477,466.019897,0
152482,3271.220703,0
152537,68686.132812,0
152538,63839.53125,0
152539,50626.082031,0
152540,45283.652343,0
152660,23764.101562,0
152662,780.837097,0
152671,759.606201,0
152674,107.162867,0
152675,4775.037597,0
152677,2296.357421,0
152687,4738.262695,0
152688,2518.950927,0
152691,9271.439453,0
152694,4145.804199,0
152775,850.523742,0
152820,29649.511718,0
152821,50861.363281,0
152822,134181.265625,0
152828,47733.691406,0
152831,7332.283203,0
152832,6354.608886,0
152835,5903.366699,0
152836,264.982315,0
153309,17578.541015,0
153310,109.04155,0
153311,844.963806,0
153312,5320.657714,0
153324,3186.334716,0
153325,11522.314453,0
153326,3118.342041,0
153327,1617.278808,0
153328,23292.341796,0
153364,88715.398437,0
153365,3261.1875,0
153427,114727.507812,0
153428,60258.582031,0
153429,61753.222656,0
153430,17071.630859,0
153431,32118.894531,0
153545,22008.613281,0
153566,252.91629,0
153579,4098.899414,0
153580,9412.807617,0
153634,2807.480712,0
153638,1873.081176,0
153656,541.125457,0
153657,624.77301,0
153664,3408.319091,0
153703,2671.601074,0
153704,5359.739257,0
153712,13497.821289,0
153713,1249.089843,0
153718,118880.46875,0
153719,138914.296875,0
153720,50765.507812,0
153721,5333.847167,0
153725,5593.302734,0
153726,5216.779785,0
153831,68648.140625,0
154199,18793.603515,0
154200,136989.34375,0
154201,81548.476562,0
154202,104261.585937,0
154215,11689.061523,0
154216,3166.634277,0
154217,154.273239,0
154218,29985.964843,0
154219,136.119445,0
154254,72277.726562,0
154255,80439.1875,0
154271,100.03694,0
154318,63563.636718,0
154320,265.664031,0
154410,20953.136718,0
154411,114499.890625,0
154457,2486.284423,0
154464,2390.624755,0
154465,3058.659423,0
154470,16243.599609,0
154477,200.992027,0
154522,15369.453125,0
154551,103.348235,0
154554,1108.833618,0
154562,5169.166503,0
154595,533.967529,0
154608,28426.335937,0
154609,66299.0625,0
154612,3558.119384,0
154615,9736.538085,0
154616,3547.286132,0
154719,9913.019531,0
154723,102.652454,0
155089,130.074224,0
155092,109180.703125,0
155093,36195.960937,0
155105,6043.259765,0
155106,2190.235595,0
155107,2800.266601,0
155108,80702.367187,0
155109,5145.774902,0
155144,259929.359375,0
155145,443213.75,0
155146,18458.679687,0
155154,2027.702514,0
155155,4612.875976,0
155162,100.0124,0
155209,74233.984375,0
155210,52008.539062,0
155211,20671.449218,0
155301,106423.921875,0
155302,55024.875,0
155329,319.080383,0
155331,110.23428,0
155348,1878.750976,0
155361,9823.416015,0
155362,4753.720214,0
155415,2801.655517,0
155418,568.339508,0
155421,257.243637,0
155441,351.385284,0
155456,1191.567016,0
155477,5944.876464,2
155478,1721.991455,0
155479,1950.987792,0
155483,2176.71582,0
155484,3397.452148,0
155498,1289.972656,0
155499,6878.776855,0
155500,11491.43164,0
155501,8975.776367,0
155503,23241.398437,0
155504,19971.898437,0
155505,17220.203125,0
155506,1285.657714,0
155979,19413.791015,0
155980,51943.867187,0
155981,23122.140625,0
155982,213000.84375,0
155994,1829.023559,0
155995,6110.146972,0
155996,1338.493164,0
155997,387.670562,0
155998,54392.722656,0
155999,1937.956176,0
156035,228795.625,0
156036,463130.8125,0
156037,46571.09375,0
156045,33775.890625,0
156046,90710.554687,0
156099,37195.496093,0
156100,145382.5,0
156101,107501.976562,0
156102,6836.006347,0
156192,34624.074218,0
156193,124945.929687,0
156218,2451.24414,0
156221,160.495349,0
156256,17099.890625,0
156258,3246.70874,0
156308,158.237071,0
156310,142.014198,0
156312,1252.947753,0
156316,307.262939,0
156339,100.189247,0
156391,3748.56372,0
156393,10440.673828,0
156869,20089.974609,0
156870,21113.798828,0
156871,25275.30664,0
156872,3967.811767,0
156873,122262.648437,0
156883,581.052856,0
156884,1339.887817,0
156885,3120.827636,0
156886,1391.303344,0
156887,19041.59375,0
156888,177394.125,0
156889,37238.761718,0
156926,48644.042968,0
156927,414896.59375,0
156928,417763.75,0
156929,134595.03125,0
156936,33833.882812,0
156938,5180.105468,0
156989,6384.268066,0
156990,43175.605468,0
157084,147614.796875,0
157108,3454.822021,0
157111,1629.374267,0
157147,3032.788085,0
157148,4349.848144,0
157193,488.494659,0
157196,11335.115234,0
157203,8978.767578,0
157220,1695.69873,0
157227,3558.591552,0
157255,5302.139648,2
157256,16686.822265,0
157257,13668.842773,0
157761,7127.208496,0
157762,4686.722167,0
157763,10051.351562,0
157773,7135.726562,0
157774,1425.856811,0
157775,554.806915,0
157777,13214.543945,0
157778,360984.5,0
157779,125168.304687,0
157819,286948.375,0
157820,328273,0
157825,4347.521484,0
157829,269.358627,0
157834,133.998619,0
157974,137499.828125,0
157975,239872.15625,0
157976,434.736907,0
157999,3718.233398,0
158086,965.070007,0
158089,713.294006,0
158090,951.518005,0
158091,8525.855468,0
158115,383.714447,0
158120,139.770099,0
158137,2022.000854,0
158138,2663.400634,0
158143,347.650222,0
158144,1836.62622,0
158145,13516.21289,0
158146,16104.387695,0
158652,18186.755859,0
158653,5733.644042,0
158654,72036.195312,0
158668,188796.3125,0
158669,169445.109375,0
158711,148952.171875,0
158712,230899.515625,0
158723,3142.452636,0
158771,30105.25,0
158864,8110.438476,0
158865,4365.513183,0
158866,1116.660095,0
158890,300.240066,0
158894,108.887527,0
158973,4079.464843,0
158976,6189.841796,0
158982,23489.527343,0
159005,650.078491,0
159029,10857.754882,0
159030,734.081176,0
159031,3040.307861,0
159032,1694.055297,0
159033,2018.054199,0
159034,3278.878417,0
159543,49485.441406,0
159544,37148.351562,0
159545,43212.078125,0
159546,7433.523925,0
159547,400.468109,0
159558,290.346282,0
159559,132296.234375,0
159600,41567.050781,0
159601,110365.84375,0
159602,201000.125,0
159603,129684.734375,0
159614,101795.546875,0
159615,18426.890625,0
159617,4887.230957,0
159662,487.618316,0
159755,6134.915527,0
159782,2175.293945,0
159799,190.354316,0
159801,111.526157,0
159802,391.749328,0
159869,1925.615844,0
159870,474.144805,0
159872,2032.819458,0
159909,2925.73706,0
159951,14828.591796,0
160428,9186.39746,0
160429,6535.98291,0
160432,25519.542968,0
160433,27594.001953,0
160434,55463.390625,0
160435,49746.929687,0
160436,45776.386718,0
160437,7207.939941,0
160438,358.83435,0
160439,100.852076,0
160447,247.293991,0
160449,41061.964843,0
160450,5441.789062,0
160490,19366.0625,0
160491,280159.65625,0
160492,516564.875,0
160493,414266.9375,0
160494,1433.672729,0
160501,5045.627929,0
160553,160072.265625,0
160646,284.667465,0
160692,1130.092651,0
160756,983.826599,0
160757,1874.86267,0
160760,165.412796,0
160763,2151.216796,0
160841,1964.702636,0
160842,3782.380859,0
161319,38730.328125,0
161320,18349.011718,0
161323,9564.061523,0
161324,75517.03125,2
161325,17741.898437,0
161326,76841.40625,0
161327,159639.53125,0
161328,25884.5625,0
161329,1158.863403,0
161331,12433.949218,0
161339,228.539825,0
161340,33087.496093,2
161382,617.028869,0
161383,99474.023437,0
161384,207335.453125,0
161385,217130.25,0
161386,2028.68103,0
161394,909.751098,0
161399,1457.154418,0
161445,43930.257812,0
161538,66010.28125,0
161645,323.941162,0
161651,5142.396484,0
161654,3992.640136,0
161682,5374.355468,0
161683,9558.058593,0
162214,22317.49414,0
162215,58844.582031,0
162216,34375.097656,0
162217,53875.71875,0
162218,52478.179687,0
162219,77034.757812,0
162220,13655.318359,0
162221,7554.955078,0
162222,82540.273437,0
162223,1108.50238,0
162228,1350.401733,0
162229,26257.765625,0
162230,82661.835937,0
162231,9487.159179,0
162275,7101.217285,0
162276,162817.84375,0
162277,81987.335937,0
162283,7868.370117,0
162336,1619.42871,0
162542,2967.353515,0
162565,100.241004,0
162580,28529.46289,0
163107,2626.8479,0
163108,22107.55664,0
163109,171241.546875,0
163110,19234.089843,0
163111,30796.527343,0
163112,153931.96875,0
163113,35712.195312,0
163117,1000.054382,0
163118,5043.912597,0
163119,68649.609375,0
163120,229427.140625,2
163121,8408.139648,0
163167,267124.21875,0
163204,100.550746,0
163227,1768.970458,0
163434,13078.842773,0
163999,4829.554199,0
164000,141921.984375,0
164001,32282.175781,0
164002,54869.371093,0
164003,53585.109375,0
164004,848.761413,0
164005,151.825271,0
164007,5344.24414,0
164008,20079.164062,0
164009,16756.845703,0
164058,202602.484375,0
164117,3012.291259,0
164118,1170.493652,0
164238,9210.183593,0
164253,128.043695,0
164318,828.79071,0
164323,116.607257,0
164324,781.640014,0
164325,688.791503,0
164349,36396.953125,0
164891,1499.548828,0
164893,934.022766,0
164894,819.295776,0
164897,1127.448608,0
164898,7058.99707,0
164947,8195.793457,0
164948,63969.613281,0
164949,98831.164062,0
165006,4978.680664,0
165007,18455.703125,0
165008,13712.36621,0
165129,7166.813476,0
165166,2361.239013,0
165168,1807.6156,0
165211,273.379852,0
165212,6760.327148,0
165216,3961.943847,0
165241,7885.52539,0
165782,452.370605,0
165785,1760.31018,0
165788,7796.891601,0
165832,81452.132812,0
165833,221859.640625,0
165838,210143.640625,0
165839,45591.113281,0
165840,1625.524291,0
165850,1039.962463,0
165878,101.090541,0
165897,3314.273193,0
165898,8528.019531,0
165993,10316.509765,0
166033,38804.210937,0
166046,3311.548828,0
166104,555.167053,0
166107,5094.149902,0
166108,2384.255859,0
166116,277.05455,0
166130,36393.285156,0
166131,8408.036132,0
166679,9965.80371,0
166723,14072.223632,0
166724,541499.5625,0
166725,243171.875,0
166727,29851.167968,0
166728,120574.023437,0
166729,98378.375,0
166730,31495.017578,0
166768,7314.92871,0
166789,1405.949951,0
166912,25623.841796,0
166915,529.336883,0
166916,2964.456787,0
166923,8696.594726,0
166932,5722.265625,0
166933,23481.779296,0
166942,7075.758789,0
166943,1864.893676,0
167011,7624.818847,0
167033,6726.449707,0
167034,3008.072021,0
167037,53287.460937,0
167554,13189.519531,0
167555,55203.105468,0
167556,26673.11914,0
167557,129.994453,0
167569,1399.467163,0
167570,9787.875,0
167614,241881,0
167615,616973,0
167617,471764.25,0
167618,16305.920898,0
167619,6865.816406,0
167620,52837.972656,0
167621,15359.229492,0
167679,14659.669921,0
167801,3491.875488,0
167809,103.139531,0
167822,163.597938,0
167837,186.365791,0
167926,103993.976562,2
167928,22137.117187,0
168445,10499.918945,0
168448,9749.15039,0
168459,518.803955,0
168460,6273.240234,0
168461,16636.246093,0
168505,379137.71875,0
168506,586138.125,0
168507,626299.4375,0
168508,185919.203125,0
168509,117273.5,0
168510,134564.78125,0
168511,197133.625,0
168550,129.797182,0
168570,30813.535156,0
168777,1518.435913,0
168778,1420.630004,0
168817,23340.214843,2
168818,193908.28125,0
169336,16284.102539,0
169339,19243.265625,0
169351,8064.519042,0
169352,7021.498046,0
169396,177632.40625,0
169397,216020.546875,0
169398,5866.631347,0
169399,1830.062377,0
169400,238.429031,0
169401,197707.40625,0
169402,270962.8125,0
169444,2473.423828,0
169461,10464.333984,0
169559,25473.707031,0
169561,3112.517578,0
169566,250.416046,0
169567,322.425155,0
169569,418.961822,0
169570,3726.053222,0
169587,19044.03125,0
169589,3485.313476,0
169676,4638.390136,0
170223,24037.30664,0
170224,39167.238281,0
170226,93884.328125,0
170227,4603.554199,0
170230,30698.646484,0
170241,2360.422607,0
170242,2762.252929,0
170287,39834.265625,0
170288,259785.34375,0
170289,22173.705078,0
170290,6141.266601,0
170291,18549.921875,0
170292,167090.1875,0
170293,73305.5625,0
170352,3212.104003,0
170451,6458.192871,0
170453,4588.615722,0
170455,155650.125,0
170456,95419.054687,0
170457,134535.90625,0
170483,1154.651245,0
170516,699.093994,0
170527,628.267883,0
170557,10835.583984,0
170558,3062.506347,0
170563,3508.736572,0
170564,4206.442871,0
170635,189036.765625,0
171114,5391.873046,0
171115,143003.3125,0
171116,88866.125,0
171117,21445.384765,0
171121,11729.152343,0
171122,950.725952,0
171179,370082.25,0
171180,44090.53125,0
171182,4066.832519,0
171183,224121.921875,0
171184,114755.242187,0
171199,228.540023,0
171226,1341.915039,0
171244,15337.769531,0
171373,162.776947,0
171375,1612.772705,0
171407,3962.135498,0
171412,96638.757812,0
171449,178.606491,0
171452,436.321289,0
171455,10580.958984,0
171526,103731.515625,0
172005,6664.229003,0
172006,255440.046875,0
172011,540.906585,0
172012,3179.678955,0
172013,837.556518,0
172023,489.080444,0
172065,10300.402343,0
172069,27012.083984,0
172070,340223.625,0
172071,132.912616,0
172072,12169.371093,0
172074,76771.1875,0
172075,91180.773437,0
172079,2888.653564,0
172083,25012.583984,0
172135,16728.396484,0
172267,17578.623046,0
172275,5361.308593,0
172303,101.911266,0
172306,3288.942138,0
172324,130.446075,0
172343,158.30167,0
172354,201.339111,0
172896,176269.671875,0
172897,76026.140625,0
172902,2840.234619,0
172914,932.439819,0
172953,23788.591796,0
172954,196817.546875,0
172955,253265.21875,0
172956,179432.3125,0
172957,14110.65039,0
172958,160714.078125,0
172959,78545.515625,0
172960,245685.65625,0
172961,87279.210937,0
172962,128.83706,0
173008,3730.375,0
173025,7739.145996,0
173026,11022.801757,0
173157,15338.007812,0
173165,36409.816406,0
173166,4984.84082,0
173235,563.079345,0
173237,1581.833129,0
173246,7300.503417,0
173784,19730.158203,0
173785,90803.429687,0
173786,37434.363281,0
173787,127925.71875,0
173791,45375.507812,0
173792,2627.259033,0
173804,1546.280761,0
173805,1480.61621,0
173845,238916.484375,0
173846,185997.53125,0
173847,295852.625,0
173848,446315.03125,0
173849,295016.46875,0
173850,87675.351562,0
173851,7948.006347,0
173857,100,3
173894,100.174319,0
173916,18405.972656,0
173917,42143.734375,0
174025,3799.662597,0
174053,13399.157226,0
174091,2810.571777,0
174099,124.780036,0
174122,1692.308959,0
174131,36773.828125,0
174136,1560.845214,0
174675,941.570007,0
174676,5599.53955,0
174677,125515.007812,0
174678,873.992553,0
174681,17221.380859,0
174682,38603.003906,0
174689,22675.841796,0
174695,22661.175781,0
174735,3128.980957,0
174736,72698.398437,0
174739,6483.449218,0
174747,16834.9375,0
174751,3076.628417,0
174752,12578.895507,0
174753,1278.016845,0
174754,100,3
174755,100,3
174786,1366.887084,0
174808,2351.336669,0
174809,2494.039306,0
174944,87885.960937,0
175001,3367.798095,0
175013,1128.560913,0
175014,123.699865,0
175019,55283.480468,0
175022,2390.175537,0
175566,23310.152343,0
175567,78513.5625,0
175568,30891.478515,0
175569,3040.463867,0
175572,27699.732421,0
175579,4215.875488,0
175580,24762.671875,0
175585,125.791362,0
175586,8150.53125,0
175627,43872.527343,0
175637,225.894332,0
175638,1289.664794,0
175639,5551.443359,0
175640,2901.086669,0
175643,5786.479003,0
175644,2066.260131,0
175645,535.506896,0
175646,105.964125,0
175647,101.002605,0
175700,17549.941406,0
175830,544.097412,0
175831,52025.132812,0
175882,102.935319,0
175892,679.435058,0
175893,10598.219726,0
175905,394.723022,0
175912,2734.801513,0
176457,1965.556274,0
176458,41045.910156,0
176459,49858.253906,0
176460,51378.46875,0
176461,21050.324218,2
176462,27531.554687,0
176470,4988.111816,0
176471,7256.981933,0
176476,4278.694824,0
176512,3390.975585,0
176518,41488.851562,0
176524,100,3
176527,100,3
176528,208.635223,0
176532,3279.239501,0
176534,4160.658691,0
176535,7292.171875,0
176536,412.618072,0
176538,880.455444,0
176591,8603.93164,0
176610,26028.419921,0
176612,111.602916,0
176694,12054.235351,0
176697,46051.386718,0
176701,9333.474609,0
176767,466.15036,0
176770,2557.004394,0
176796,173.069091,0
176810,6393.804199,0
177351,12414.190429,0
177352,16696.074218,0
177365,13836.527343,0
177367,27017.435546,0
177368,6685.48291,0
177402,124957.992187,0
177403,178946.53125,0
177404,22962.568359,0
177405,161418.109375,0
177406,150451.265625,0
177407,222726.734375,0
177408,61141.304687,0
177409,2156.864501,0
177417,288.75914,0
177418,498.290435,0
177482,4039.355712,0
177498,14669.171875,0
177499,1294.130249,0
177500,186427.96875,0
177501,288722.875,0
177503,6443.645019,0
177583,809.967041,0
177584,74689.695312,0
177589,53581.140625,0
177590,17322.546875,0
177591,1007.332153,0
178244,8784.20996,0
178250,18274.367187,0
178255,18933.755859,0
178256,43902.9375,2
178257,2464.501708,0
178258,2566.553466,0
178259,18920.347656,0
178292,63122.957031,0
178293,5624.115234,0
178294,288793.5625,0
178295,186272.296875,0
178296,24875.101562,0
178297,4049.612548,0
178306,101.746687,0
178307,306.958526,0
178308,341.4263,0
178375,11910.972656,0
178382,1925.724365,0
178383,15720.65039,0
178386,14437.392578,0
178387,15550.161132,0
178391,2639.388916,0
178392,37230.585937,0
178394,231.926025,0
178395,6082.203613,0
178473,11224.495117,0
178474,77437.5,0
178475,12541.613281,0
178585,514.355987,0
179134,1716.170288,0
179135,19292.738281,0
179140,13659.743164,0
179141,42085.984375,0
179142,19406.894531,0
179143,11479.644531,0
179146,5737.766113,0
179148,1659.488769,0
179149,35894.496093,0
179150,1944.304199,0
179185,18909.015625,0
179186,25883.210937,0
179187,141.439327,0
179191,100,3
179196,251.137039,0
179197,120.069124,0
179266,75738.171875,0
179267,14444.99707,0
179273,15023.524414,0
179274,28222.128906,0
179278,27201.46289,0
179286,4611.543457,0
179287,6637.26416,0
179364,89972.140625,0
179365,15060.362304,0
179469,3166.874511,0
180025,178.152786,0
180032,47405.617187,0
180033,6289.052246,0
180034,1436.848266,0
180038,18761.417968,0
180039,8946.902343,0
180082,100,3
180085,308.180343,0
180086,331.029296,0
180101,100,3
180158,813.708007,0
180177,13172.02246,0
180178,28696.505859,0
180253,31110.15625,0
180254,36521.386718,0
180255,29181.310546,0
180266,101.549499,0
180366,1557.245605,0
180916,11213.469726,0
180922,4963.556152,0
180923,9901.052734,0
180924,1395.912109,0
180927,835.610168,0
180928,8996.481445,0
180929,20624.107421,0
180974,164937.65625,0
180975,55160.902343,0
181049,349.589752,0
181050,1437.738159,0
181053,103.115199,0
181069,15130.28125,0
181144,79153.773437,0
181154,7050.439453,0
181156,102.514122,0
181255,2472.387451,0
181259,4954.925781,0
181799,6941.84082,0
181804,44910.667968,2
181806,22585.123046,0
181807,50748.761718,0
181817,12494.958007,0
181818,53422.714843,0
181819,9476.71582,0
181850,1813.209106,0
181851,3991.657714,0
181852,4305.567382,0
181853,1195.970458,0
181864,88439.765625,0
181865,67268.6875,0
181942,873.378417,0
181943,1281.14746,0
181944,100.011247,0
181960,9426.475585,0
181961,23184.271484,0
182034,44537.335937,0
182035,107560.539062,0
182036,2269.720214,2
182045,11543.754882,0
182146,1636.686889,0
182152,1886.146118,0
182689,4532.457519,0
182690,44832.105468,0
182694,9942.382812,0
182695,36851.261718,0
182696,7824.841796,0
182697,28219.527343,0
182698,42622.578125,2
182699,4480.407714,0
182706,24856.828125,0
182707,34969.144531,0
182708,1463.455932,0
182740,8769.05957,0
182741,22130.851562,0
182743,1151.972412,0
182744,8707.200195,0
182745,39541.515625,0
182746,14594.175781,0
182754,125223.601562,0
182755,54890.835937,0
182774,161.551116,0
182851,9290.881835,0
182852,130451.890625,0
182853,5706.614746,0
182925,4270.499511,0
182926,68059.179687,0
182927,23424.666015,0
182933,398.052307,0
182934,144.403514,0
182935,83455.09375,0
182936,13056.591796,0
183038,2322.415039,0
183044,3159.362792,0
183580,8417.791992,0
183581,16010.159179,0
183586,32572.109375,0
183587,40266.246093,0
183588,38709.191406,0
183589,154007.015625,0
183590,58665.472656,0
183593,28235.734375,0
183594,44402.617187,0
183595,3518.598876,0
183596,77366.3125,0
183597,49233.902343,0
183630,64579.484375,0
183631,35775.125,0
183642,25557.248046,0
183742,531.055694,0
183743,5978.824218,0
183817,88038.507812,0
183818,59586.136718,0
183819,34689.710937,0
183820,6093.640625,0
183821,5654.2583,0
183824,1696.158691,0
183931,3623.365234,0
184469,20832.697265,0
184470,18901.476562,0
184477,5668.770019,0
184478,175697.28125,0
184479,259946.171875,0
184480,179758.28125,0
184484,61456.496093,0
184485,136191.78125,0
184486,81609.335937,0
184487,35962.917968,0
184513,6006.182128,0
184514,115357.976562,0
184519,100,3
184520,3990.259033,0
184521,23505.015625,0
184522,3807.096191,0
184532,25683.888671,0
184533,43975.316406,0
184553,11128.20996,0
184610,235.162994,0
184634,21393.791015,0
184710,40707.332031,0
184713,14681.624023,0
184717,8611.331054,0
185357,30329.990234,0
185358,71951.40625,0
185359,45458.574218,0
185360,18770.02539,0
185361,106367.648437,0
185369,2602.578857,0
185370,2058.576049,0
185371,129195.726562,0
185372,39393.039062,2
185373,73611.15625,0
185374,24770.947265,0
185375,9992.128906,0
185404,61013.726562,0
185405,25087.867187,0
185412,1066.871337,0
185422,547.112274,0
185443,10698.800781,0
185444,5146.834472,0
185465,206.295021,0
185466,428.115722,0
185501,442.30664,0
185502,296.108566,0
185524,101.246354,0
185525,6148.988769,0
185526,57813.664062,0
185610,127.534439,0
185720,4450.174316,0
186247,6453.469726,0
186248,9297.748046,0
186249,66118.976562,0
186250,22697.703125,0
186251,73487.21875,0
186252,48847.382812,0
186265,36666.492187,0
186295,87341.804687,0
186313,113.409644,0
186334,50435.617187,0
186336,3084.564208,0
186358,1387.279785,2
186416,25977.529296,0
186417,38768.640625,0
186418,46506.625,0
186490,667.745117,0
186491,74100.46875,0
186501,188.273048,0
186611,5947.500488,0
187135,27466.333984,0
187136,15140.661132,0
187137,91447.539062,0
187138,55173.285156,0
187139,42735.980468,0
187140,6049.996093,0
187141,45685.4375,0
187142,33998.882812,0
187156,34734.007812,0
187185,17451,0
187186,134802.625,0
187201,44719.636718,0
187224,4017.429931,0
187225,8874.974609,0
187249,1017.710632,2
187308,87278.859375,0
187309,146635.421875,0
187382,12688.560546,0
188024,1390.329345,0
188025,316.714767,0
188026,45466.148437,0
188027,81261.28125,0
188030,35102.457031,0
188031,82542.554687,2
188032,52684.101562,0
188033,45946.1875,0
188047,30737.541015,0
188074,238.425628,0
188075,3172.681884,0
188076,74854.929687,0
188088,126.957485,0
188090,76295.679687,0
188091,94150.515625,0
188092,35535.269531,0
188113,2077.633056,0
188114,6707.475585,0
188115,11959.111328,0
188119,106.048129,0
188140,122.238176,0
188145,100.40093,0
188172,2361.045898,0
188198,4870.061523,0
188199,70881.492187,0
188200,211809.609375,0
188271,40264.457031,0
188355,1448.170166,0
188916,64380.027343,0
188917,46925.234375,0
188920,35120.191406,0
188921,52812.695312,0
188938,57371.6875,0
188964,5772.688964,0
188965,51014.042968,0
188966,49318.050781,0
188967,47988.761718,0
188980,114615.507812,0
189003,662.41333,0
189004,6736.211425,0
189031,273.491195,0
189034,18786.183593,0
189089,494.949584,0
189090,72354.265625,0
189091,109346.601562,0
189092,51397.898437,0
189093,8247.79248,0
189162,5119.551269,0
189246,2608.795166,0
189282,103.633282,0
189806,4942.989746,0
189807,47981.125,0
189808,75576.375,0
189809,6622.041015,0
189810,37771.453125,0
189811,1722.262817,0
189826,10553.094726,0
189827,3461.354492,0
189828,34532.15625,0
189829,7978.953613,0
189855,24816.205078,0
189861,2453.483398,0
189869,27202.496093,0
189870,85808.328125,0
189871,49921.996093,0
189894,128.570835,0
189899,108.330049,0
189918,2919.762695,0
189919,44271.949218,0
189922,4805.674804,0
189981,113268.109375,0
189984,15572.740234,0
189986,144.214702,0
189987,173.18608,0
190138,228.739883,0
190695,75078.78125,0
190696,2467.763916,0
190699,141081.53125,0
190700,37521.925781,0
190701,1094.084228,0
190717,8868.014648,0
190718,15928.137695,0
190719,3932.95996,0
190746,84210.921875,0
190752,25723.503906,0
190753,580.638763,0
190759,142759.3125,0
190760,184163.78125,0
190761,19081.412109,0
190762,1763.210937,0
190784,158.23751,0
190789,100,3
190810,42407.230468,0
190811,31099.068359,0
190814,6151.089843,0
190878,1399.139526,0
190879,6127.074218,0
190880,28724.902343,0
190881,22651.638671,0
190882,10350.460937,0
190883,2293.152832,0
191586,91121.421875,0
191590,4802.434082,0
191607,69378.507812,0
191608,20707.554687,0
191635,1192.351562,0
191636,62503.238281,0
191637,12841.883789,0
191650,192605.921875,0
191651,170641.953125,0
191652,52069.410156,0
191653,2494.190917,0
191675,182.944175,0
191679,100,3
191700,20045.054687,0
191702,17836.759765,0
191703,20583.71875,0
191704,6563.57373,2
191705,10512.185546,0
191706,5038.851562,0
191707,4942.312011,0
191708,17293.8125,0
191723,18405.054687,0
191724,49744.226562,0
191737,17276.800781,0
191774,7295.677246,0
191775,11096.5,0
191776,10642.542968,0
191777,14791.21582,0
191778,6522.760253,0
192498,34916.300781,0
192525,256.611541,0
192526,1169.792724,0
192539,373.131286,0
192541,675.978332,0
192542,80318.085937,0
192543,107394.203125,0
192566,382.150238,0
192590,5160.09082,0
192594,14628.463867,0
192595,7052.873535,0
192597,8108.802246,0
192599,41166.714843,0
192600,4220.570312,0
192669,1129.958007,0
192670,983.69226,0
192671,10696.234375,0
192672,39299.507812,0
192811,1917.125732,0
193386,7349.702148,0
193388,35468.066406,0
193389,53338.574218,0
193415,1769.755004,0
193416,37082.328125,0
193428,100,3
193433,17900.572265,0
193434,67089.726562,0
193457,144.692123,0
193488,10791.43457,0
193491,42925.808593,2
193564,22382.658203,0
194277,5366.05664,0
194278,12253.731445,0
194279,21343.769531,0
194304,782.01062,0
194305,11774.285156,0
194316,100,3
194322,170.207908,0
194323,38636.28125,0
194324,147222.375,0
194325,2640.796875,0
194372,163.917041,0
194382,8176.252929,0
194394,190805.125,0
194455,633.69812,0
194456,1571.894531,0
195167,4317.610351,0
195168,8384.586914,0
195169,10302.530273,0
195194,50743.410156,0
195195,16352.213867,0
195205,100,3
195214,133476.0625,0
195239,599.921264,0
195267,3375.60498,0
195268,3079.539062,0
195269,4911.035156,0
195270,13415.441406,0
195271,73831.90625,0
195272,6842.890136,0
195273,16211.846679,0
196059,25054.46875,0
196084,27389.529296,0
196085,60829.082031,0
196130,18126.746093,0
196131,37932,0
196155,108.682215,0
196162,190.866874,0
196240,8578.127929,0
196379,11838.135742,0
196949,38554.605468,0
196950,12500.52539,0
196973,49107.355468,0
196974,108342.585937,0
196975,13775.770507,0
197021,16098.908203,0
197022,37013.300781,0
197045,122.4916,0
