"planning_unit","number"
9941,1
9940,0
9939,0
9938,0
9937,0
9936,0
9935,15
9934,0
9933,54
9932,78
9931,80
9930,66
9929,59
9928,65
9927,87
9926,80
9925,80
9924,95
9923,98
9922,74
9921,59
9920,54
9919,51
9918,56
9917,100
9916,100
9915,29
9914,81
9913,50
9912,34
9911,20
9910,62
9909,87
9908,100
9907,77
9906,60
9905,54
9904,57
9903,61
9902,62
9901,50
9900,50
9899,51
9898,52
9897,44
9896,44
9895,49
9894,49
9893,56
9892,49
9891,52
9890,60
9889,53
9888,52
9887,53
9886,57
9885,60
9884,59
9883,59
9882,61
9881,66
9880,72
9879,68
9878,64
9877,63
9876,55
9875,39
9874,7
9873,0
9872,5
9871,0
9870,0
9869,4
9868,30
9867,61
9866,46
9865,30
9864,42
9863,50
9862,52
9861,65
9860,58
9859,44
9858,36
9857,27
9856,24
9855,27
9854,28
9853,5
9852,41
9851,0
9850,0
9849,0
9848,5
9847,37
9846,0
9845,48
9844,45
9843,18
9842,0
9841,0
9840,40
9839,47
9838,19
9837,10
9836,3
9835,5
9834,4
9833,5
9832,11
9831,16
9830,22
9829,24
9828,27
9827,22
9826,18
9825,10
9824,0
9823,0
9822,1
9821,11
9820,16
9819,23
9818,35
9817,31
9816,24
9815,11
9814,2
9813,0
9812,0
9811,0
9810,13
9809,10
9808,8
9807,6
9806,0
9805,62
9804,9
9803,5
9802,0
9801,0
9800,1
9799,22
9798,34
9797,10
9796,0
9795,5
9794,0
9793,0
9792,0
9791,0
9790,45
9789,0
9788,16
9787,65
9786,75
9785,68
9784,52
9783,49
9782,42
9781,65
9780,73
9779,85
9778,99
9777,89
9776,73
9775,60
9774,56
9773,52
9772,81
9771,100
9770,26
9769,29
9768,75
9767,47
9766,26
9765,18
9764,73
9763,100
9762,99
9761,59
9760,60
9759,55
9758,64
9757,66
9756,54
9755,49
9754,47
9753,49
9752,48
9751,40
9750,45
9749,48
9748,49
9747,54
9746,52
9745,55
9744,59
9743,51
9742,52
9741,58
9740,58
9739,59
9738,57
9737,62
9736,66
9735,69
9734,67
9733,67
9732,60
9731,58
9730,45
9729,23
9728,0
9727,0
9726,0
9725,0
9724,0
9723,14
9722,56
9721,75
9720,48
9719,49
9718,51
9717,61
9716,65
9715,71
9714,57
9713,40
9712,31
9711,27
9710,26
9709,9
9708,0
9707,49
9706,0
9705,0
9704,0
9703,3
9702,40
9701,29
9700,27
9699,25
9698,30
9697,0
9696,0
9695,2
9694,34
9693,36
9692,18
9691,11
9690,8
9689,9
9688,5
9687,11
9686,17
9685,25
9684,22
9683,27
9682,23
9681,16
9680,11
9679,2
9678,0
9677,0
9676,0
9675,2
9674,12
9673,20
9672,26
9671,36
9670,29
9669,19
9668,7
9667,1
9666,0
9665,0
9664,0
9663,30
9662,12
9661,2
9660,0
9659,9
9658,7
9657,2
9656,0
9655,0
9654,1
9653,12
9652,21
9651,17
9650,0
9649,5
9648,13
9647,0
9646,0
9645,0
9644,1
9643,33
9642,1
9641,52
9640,66
9639,70
9638,45
9637,42
9636,31
9635,0
9634,54
9633,73
9632,97
9631,98
9630,79
9629,72
9628,60
9627,51
9626,45
9625,86
9624,55
9623,19
9622,80
9621,58
9620,45
9619,11
9618,20
9617,81
9616,100
9615,60
9614,53
9613,58
9612,61
9611,68
9610,62
9609,51
9608,45
9607,48
9606,48
9605,39
9604,44
9603,47
9602,44
9601,53
9600,53
9599,57
9598,60
9597,55
9596,57
9595,59
9594,61
9593,60
9592,55
9591,62
9590,65
9589,68
9588,66
9587,66
9586,60
9585,50
9584,51
9583,36
9582,7
9581,0
9580,0
9579,0
9578,0
9577,2
9576,27
9575,79
9574,81
9573,59
9572,56
9571,61
9570,68
9569,74
9568,83
9567,52
9566,39
9565,33
9564,26
9563,7
9562,0
9561,12
9560,20
9559,0
9558,0
9557,0
9556,5
9555,30
9554,0
9553,4
9552,0
9551,0
9550,0
9549,0
9548,24
9547,34
9546,25
9545,17
9544,12
9543,12
9542,10
9541,16
9540,17
9539,24
9538,26
9537,23
9536,19
9535,20
9534,13
9533,1
9532,0
9531,0
9530,0
9529,4
9528,15
9527,21
9526,33
9525,32
9524,28
9523,14
9522,7
9521,0
9520,0
9519,0
9518,0
9517,84
9516,2
9515,0
9514,0
9513,0
9512,0
9511,10
9510,0
9509,2
9508,17
9507,13
9506,6
9505,0
9504,5
9503,21
9502,2
9501,1
9500,0
9499,1
9498,59
9497,1
9496,53
9495,62
9494,62
9493,51
9492,30
9491,27
9490,0
9489,0
9488,47
9487,79
9486,100
9485,90
9484,80
9483,73
9482,59
9481,44
9480,0
9479,4
9478,14
9477,22
9476,81
9475,41
9474,7
9473,8
9472,27
9471,84
9470,60
9469,52
9468,54
9467,59
9466,68
9465,77
9464,57
9463,46
9462,49
9461,46
9460,41
9459,44
9458,44
9457,39
9456,47
9455,49
9454,53
9453,58
9452,55
9451,55
9450,56
9449,62
9448,62
9447,57
9446,58
9445,63
9444,69
9443,65
9442,63
9441,56
9440,50
9439,43
9438,44
9437,23
9436,0
9435,0
9434,0
9433,0
9432,0
9431,8
9430,54
9429,91
9428,81
9427,63
9426,65
9425,69
9424,80
9423,96
9422,72
9421,47
9420,38
9419,28
9418,14
9417,0
9416,0
9415,68
9414,0
9413,0
9412,0
9411,1
9410,34
9409,52
9408,11
9407,0
9406,0
9405,0
9404,0
9403,6
9402,30
9401,29
9400,25
9399,17
9398,14
9397,15
9396,18
9395,22
9394,22
9393,26
9392,20
9391,18
9390,14
9389,15
9388,10
9387,3
9386,0
9385,1
9384,5
9383,19
9382,26
9381,34
9380,29
9379,25
9378,14
9377,6
9376,1
9375,0
9374,0
9373,18
9372,98
9371,1
9370,0
9369,0
9368,0
9367,0
9366,0
9365,1
9364,15
9363,18
9362,10
9361,3
9360,0
9359,26
9358,61
9357,6
9356,7
9355,3
9354,4
9353,78
9352,56
9351,57
9350,58
9349,47
9348,28
9347,21
9346,0
9345,0
9344,0
9343,50
9342,100
9341,94
9340,84
9339,80
9338,84
9337,51
9336,0
9335,0
9334,4
9333,14
9332,78
9331,74
9330,18
9329,8
9328,20
9327,38
9326,50
9325,47
9324,47
9323,53
9322,69
9321,81
9320,68
9319,52
9318,43
9317,47
9316,41
9315,36
9314,48
9313,41
9312,38
9311,47
9310,49
9309,55
9308,62
9307,58
9306,60
9305,62
9304,64
9303,58
9302,57
9301,66
9300,68
9299,66
9298,62
9297,55
9296,40
9295,36
9294,39
9293,37
9292,8
9291,0
9290,0
9289,0
9288,0
9287,1
9286,17
9285,82
9284,98
9283,76
9282,69
9281,72
9280,74
9279,95
9278,95
9277,61
9276,49
9275,33
9274,18
9273,0
9272,7
9271,48
9270,11
9269,0
9268,1
9267,0
9266,37
9265,19
9264,34
9263,0
9262,0
9261,0
9260,0
9259,1
9258,22
9257,31
9256,25
9255,21
9254,18
9253,16
9252,18
9251,22
9250,22
9249,25
9248,20
9247,16
9246,15
9245,13
9244,13
9243,2
9242,0
9241,1
9240,5
9239,20
9238,31
9237,34
9236,29
9235,20
9234,14
9233,3
9232,0
9231,0
9230,0
9229,0
9228,1
9227,0
9226,0
9225,0
9224,0
9223,0
9222,0
9221,15
9220,19
9219,5
9218,0
9217,1
9216,57
9215,88
9214,71
9213,30
9212,15
9211,28
9210,96
9209,69
9208,58
9207,59
9206,45
9205,27
9204,13
9203,0
9202,0
9201,0
9200,8
9199,60
9198,98
9197,85
9196,83
9195,87
9194,94
9193,0
9192,0
9191,63
9190,5
9189,16
9188,77
9187,44
9186,12
9185,18
9184,30
9183,33
9182,38
9181,42
9180,49
9179,59
9178,81
9177,87
9176,58
9175,48
9174,45
9173,43
9172,37
9171,39
9170,42
9169,39
9168,42
9167,44
9166,54
9165,55
9164,58
9163,61
9162,62
9161,67
9160,61
9159,57
9158,60
9157,71
9156,72
9155,64
9154,53
9153,37
9152,21
9151,29
9150,37
9149,32
9148,4
9147,0
9146,0
9145,0
9144,0
9143,3
9142,28
9141,94
9140,96
9139,77
9138,71
9137,77
9136,82
9135,94
9134,76
9133,56
9132,37
9131,23
9130,3
9129,0
9128,68
9127,67
9126,1
9125,2
9124,3
9123,3
9122,15
9121,0
9120,0
9119,0
9118,0
9117,0
9116,1
9115,10
9114,27
9113,30
9112,24
9111,21
9110,20
9109,22
9108,24
9107,23
9106,26
9105,18
9104,16
9103,14
9102,11
9101,8
9100,5
9099,0
9098,2
9097,8
9096,24
9095,30
9094,36
9093,30
9092,19
9091,13
9090,3
9089,0
9088,0
9087,0
9086,0
9085,0
9084,0
9083,1
9082,0
9081,0
9080,0
9079,1
9078,9
9077,3
9076,0
9075,0
9074,1
9073,78
9072,91
9071,68
9070,45
9069,44
9068,85
9067,99
9066,66
9065,55
9064,47
9063,26
9062,10
9061,0
9060,0
9059,30
9058,0
9057,38
9056,74
9055,87
9054,79
9053,85
9052,96
9051,46
9050,0
9049,0
9048,11
9047,13
9046,63
9045,59
9044,33
9043,19
9042,27
9041,31
9040,28
9039,29
9038,41
9037,55
9036,68
9035,86
9034,81
9033,52
9032,42
9031,45
9030,42
9029,36
9028,44
9027,45
9026,38
9025,40
9024,48
9023,53
9022,60
9021,59
9020,63
9019,67
9018,65
9017,61
9016,63
9015,72
9014,78
9013,65
9012,50
9011,34
9010,19
9009,7
9008,31
9007,43
9006,21
9005,9
9004,0
9003,0
9002,0
9001,0
9000,7
8999,46
8998,99
8997,88
8996,76
8995,77
8994,79
8993,85
8992,80
8991,69
8990,53
8989,27
8988,9
8987,0
8986,0
8985,79
8984,7
8983,2
8982,32
8981,4
8980,36
8979,0
8978,0
8977,0
8976,0
8975,0
8974,0
8973,4
8972,27
8971,30
8970,29
8969,23
8968,25
8967,25
8966,24
8965,25
8964,27
8963,17
8962,18
8961,11
8960,11
8959,9
8958,3
8957,0
8956,0
8955,2
8954,11
8953,30
8952,36
8951,34
8950,27
8949,21
8948,11
8947,3
8946,0
8945,0
8944,0
8943,0
8942,1
8941,21
8940,0
8939,0
8938,0
8937,0
8936,1
8935,6
8934,0
8933,0
8932,0
8931,22
8930,83
8929,87
8928,73
8927,72
8926,86
8925,99
8924,76
8923,64
8922,52
8921,23
8920,5
8919,0
8918,0
8917,62
8916,10
8915,0
8914,45
8913,74
8912,83
8911,81
8910,98
8909,98
8908,20
8907,0
8906,72
8905,2
8904,28
8903,65
8902,47
8901,29
8900,27
8899,31
8898,25
8897,17
8896,27
8895,47
8894,60
8893,78
8892,96
8891,57
8890,42
8889,42
8888,44
8887,36
8886,40
8885,46
8884,42
8883,36
8882,39
8881,55
8880,55
8879,62
8878,66
8877,62
8876,70
8875,61
8874,63
8873,71
8872,79
8871,73
8870,54
8869,33
8868,17
8867,3
8866,0
8865,33
8864,46
8863,25
8862,3
8861,0
8860,0
8859,0
8858,1
8857,13
8856,81
8855,97
8854,83
8853,75
8852,79
8851,79
8850,78
8849,73
8848,62
8847,41
8846,14
8845,3
8844,0
8843,14
8842,51
8841,0
8840,37
8839,50
8838,2
8837,0
8836,0
8835,0
8834,0
8833,0
8832,0
8831,4
8830,17
8829,30
8828,30
8827,28
8826,27
8825,29
8824,25
8823,31
8822,27
8821,23
8820,17
8819,16
8818,8
8817,7
8816,2
8815,0
8814,0
8813,3
8812,14
8811,31
8810,30
8809,31
8808,26
8807,19
8806,11
8805,1
8804,0
8803,0
8802,0
8801,0
8800,2
8799,2
8798,0
8797,0
8796,0
8795,0
8794,6
8793,1
8792,1
8791,0
8790,1
8789,0
8788,86
8787,88
8786,88
8785,85
8784,92
8783,97
8782,66
8781,53
8780,29
8779,0
8778,0
8777,0
8776,49
8775,60
8774,0
8773,31
8772,62
8771,78
8770,80
8769,92
8768,100
8767,28
8766,9
8765,4
8764,23
8763,16
8762,58
8761,64
8760,41
8759,29
8758,30
8757,25
8756,19
8755,18
8754,38
8753,63
8752,71
8751,86
8750,75
8749,49
8748,40
8747,44
8746,41
8745,39
8744,44
8743,42
8742,41
8741,37
8740,43
8739,55
8738,64
8737,63
8736,65
8735,64
8734,67
8733,63
8732,71
8731,82
8730,80
8729,60
8728,42
8727,18
8726,4
8725,0
8724,0
8723,58
8722,55
8721,13
8720,1
8719,0
8718,0
8717,0
8716,3
8715,28
8714,95
8713,93
8712,81
8711,79
8710,78
8709,79
8708,73
8707,67
8706,55
8705,19
8704,6
8703,0
8702,0
8701,12
8700,1
8699,12
8698,88
8697,51
8696,21
8695,0
8694,0
8693,0
8692,0
8691,0
8690,5
8689,12
8688,31
8687,31
8686,27
8685,28
8684,28
8683,27
8682,26
8681,30
8680,27
8679,20
8678,17
8677,9
8676,6
8675,2
8674,0
8673,0
8672,6
8671,21
8670,33
8669,31
8668,32
8667,25
8666,20
8665,8
8664,0
8663,0
8662,0
8661,0
8660,2
8659,77
8658,0
8657,0
8656,0
8655,0
8654,0
8653,2
8652,6
8651,0
8650,6
8649,0
8648,0
8647,91
8646,97
8645,92
8644,88
8643,96
8642,74
8641,52
8640,32
8639,0
8638,0
8637,0
8636,14
8635,70
8634,29
8633,0
8632,43
8631,67
8630,80
8629,85
8628,100
8627,99
8626,26
8625,27
8624,82
8623,7
8622,38
8621,70
8620,59
8619,37
8618,34
8617,33
8616,15
8615,14
8614,25
8613,57
8612,72
8611,76
8610,87
8609,56
8608,42
8607,40
8606,44
8605,39
8604,43
8603,41
8602,44
8601,38
8600,35
8599,47
8598,61
8597,67
8596,70
8595,65
8594,64
8593,61
8592,64
8591,77
8590,82
8589,72
8588,44
8587,19
8586,5
8585,0
8584,0
8583,4
8582,90
8581,42
8580,2
8579,0
8578,1
8577,0
8576,0
8575,4
8574,51
8573,96
8572,88
8571,77
8570,76
8569,78
8568,73
8567,75
8566,63
8565,37
8564,11
8563,0
8562,0
8561,12
8560,1
8559,0
8558,76
8557,99
8556,6
8555,0
8554,0
8553,0
8552,0
8551,0
8550,3
8549,13
8548,26
8547,32
8546,30
8545,24
8544,30
8543,30
8542,29
8541,24
8540,26
8539,22
8538,18
8537,14
8536,7
8535,5
8534,0
8533,0
8532,0
8531,0
8530,12
8529,22
8528,29
8527,29
8526,29
8525,26
8524,17
8523,7
8522,0
8521,0
8520,0
8519,0
8518,67
8517,0
8516,0
8515,0
8514,0
8513,0
8512,0
8511,0
8510,0
8509,0
8508,1
8507,0
8506,81
8505,100
8504,100
8503,91
8502,87
8501,82
8500,53
8499,35
8498,6
8497,6
8496,0
8495,0
8494,38
8493,48
8492,0
8491,30
8490,59
8489,70
8488,85
8487,95
8486,99
8485,39
8484,12
8483,20
8482,66
8481,31
8480,69
8479,69
8478,54
8477,41
8476,35
8475,17
8474,14
8473,19
8472,56
8471,73
8470,74
8469,80
8468,58
8467,45
8466,35
8465,42
8464,44
8463,44
8462,46
8461,41
8460,40
8459,37
8458,37
8457,54
8456,65
8455,69
8454,72
8453,63
8452,60
8451,59
8450,70
8449,87
8448,84
8447,52
8446,23
8445,4
8444,0
8443,0
8442,2
8441,85
8440,94
8439,4
8438,0
8437,0
8436,0
8435,0
8434,0
8433,6
8432,71
8431,90
8430,84
8429,75
8428,81
8427,76
8426,73
8425,69
8424,58
8423,14
8422,0
8421,0
8420,0
8419,5
8418,2
8417,37
8416,97
8415,63
8414,2
8413,0
8412,0
8411,0
8410,0
8409,3
8408,9
8407,20
8406,32
8405,34
8404,26
8403,30
8402,29
8401,29
8400,27
8399,25
8398,23
8397,20
8396,15
8395,6
8394,4
8393,1
8392,0
8391,0
8390,3
8389,17
8388,23
8387,25
8386,29
8385,27
8384,26
8383,18
8382,4
8381,0
8380,0
8379,0
8378,0
8377,28
8376,0
8375,0
8374,5
8373,0
8372,0
8371,0
8370,1
8369,0
8368,4
8367,0
8366,7
8365,99
8364,100
8363,100
8362,87
8361,78
8360,48
8359,36
8358,20
8357,0
8356,0
8355,0
8354,0
8353,4
8352,0
8351,0
8350,43
8349,65
8348,81
8347,88
8346,98
8345,99
8344,5
8343,1
8342,72
8341,24
8340,65
8339,73
8338,71
8337,49
8336,40
8335,33
8334,13
8333,14
8332,34
8331,82
8330,74
8329,71
8328,75
8327,47
8326,40
8325,39
8324,45
8323,40
8322,47
8321,43
8320,40
8319,36
8318,38
8317,41
8316,58
8315,72
8314,75
8313,68
8312,57
8311,52
8310,63
8309,85
8308,100
8307,73
8306,28
8305,4
8304,0
8303,0
8302,16
8301,9
8300,95
8299,77
8298,0
8297,0
8296,0
8295,0
8294,0
8293,0
8292,12
8291,70
8290,86
8289,81
8288,79
8287,78
8286,73
8285,77
8284,70
8283,34
8282,3
8281,0
8280,0
8279,2
8278,0
8277,6
8276,87
8275,18
8274,59
8273,0
8272,0
8271,0
8270,0
8269,1
8268,7
8267,19
8266,29
8265,33
8264,32
8263,27
8262,28
8261,29
8260,28
8259,23
8258,24
8257,20
8256,17
8255,8
8254,3
8253,1
8252,0
8251,0
8250,5
8249,17
8248,24
8247,28
8246,27
8245,27
8244,25
8243,16
8242,3
8241,0
8240,0
8239,0
8238,0
8237,18
8236,0
8235,13
8234,2
8233,14
8232,9
8231,1
8230,0
8229,0
8228,3
8227,0
8226,39
8225,100
8224,100
8223,96
8222,77
8221,43
8220,31
8219,26
8218,0
8217,46
8216,5
8215,1
8214,0
8213,0
8212,0
8211,30
8210,57
8209,70
8208,88
8207,94
8206,99
8205,81
8204,0
8203,0
8202,80
8201,69
8200,85
8199,79
8198,69
8197,49
8196,41
8195,18
8194,15
8193,22
8192,87
8191,77
8190,71
8189,75
8188,48
8187,41
8186,40
8185,44
8184,48
8183,47
8182,46
8181,42
8180,34
8179,29
8178,33
8177,45
8176,73
8175,81
8174,74
8173,62
8172,50
8171,47
8170,74
8169,100
8168,98
8167,41
8166,5
8165,0
8164,1
8163,10
8162,9
8161,22
8160,76
8159,0
8158,0
8157,0
8156,0
8155,0
8154,0
8153,0
8152,20
8151,71
8150,82
8149,82
8148,85
8147,76
8146,78
8145,76
8144,60
8143,5
8142,0
8141,0
8140,0
8139,1
8138,7
8137,55
8136,2
8135,0
8134,70
8133,0
8132,0
8131,0
8130,0
8129,5
8128,19
8127,27
8126,33
8125,36
8124,28
8123,28
8122,26
8121,27
8120,21
8119,23
8118,20
8117,17
8116,11
8115,3
8114,1
8113,0
8112,0
8111,0
8110,10
8109,18
8108,24
8107,31
8106,25
8105,29
8104,25
8103,9
8102,1
8101,1
8100,0
8099,0
8098,25
8097,15
8096,7
8095,29
8094,15
8093,9
8092,8
8091,4
8090,0
8089,1
8088,0
8087,7
8086,78
8085,100
8084,100
8083,81
8082,22
8081,25
8080,22
8079,22
8078,44
8077,2
8076,23
8075,0
8074,0
8073,0
8072,3
8071,47
8070,64
8069,80
8068,91
8067,98
8066,98
8065,0
8064,0
8063,49
8062,98
8061,86
8060,92
8059,78
8058,63
8057,50
8056,38
8055,15
8054,19
8053,72
8052,89
8051,69
8050,67
8049,56
8048,43
8047,41
8046,38
8045,46
8044,48
8043,45
8042,42
8041,35
8040,26
8039,26
8038,34
8037,47
8036,88
8035,78
8034,64
8033,51
8032,34
8031,46
8030,91
8029,100
8028,87
8027,10
8026,0
8025,0
8024,0
8023,35
8022,7
8021,80
8020,18
8019,0
8018,0
8017,0
8016,0
8015,0
8014,0
8013,2
8012,16
8011,73
8010,81
8009,87
8008,83
8007,82
8006,83
8005,78
8004,40
8003,0
8002,0
8001,0
8000,1
7999,0
7998,6
7997,2
7996,2
7995,1
7994,90
7993,0
7992,0
7991,0
7990,3
7989,14
7988,25
7987,34
7986,34
7985,35
7984,28
7983,24
7982,26
7981,21
7980,21
7979,19
7978,13
7977,9
7976,3
7975,1
7974,0
7973,0
7972,1
7971,13
7970,19
7969,21
7968,26
7967,25
7966,30
7965,21
7964,8
7963,2
7962,1
7961,0
7960,0
7959,44
7958,14
7957,0
7956,22
7955,19
7954,14
7953,5
7952,0
7951,0
7950,0
7949,0
7948,38
7947,100
7946,100
7945,97
7944,0
7943,0
7942,15
7941,18
7940,17
7939,10
7938,40
7937,0
7936,0
7935,0
7934,0
7933,33
7932,59
7931,70
7930,86
7929,93
7928,97
7927,61
7926,0
7925,0
7924,100
7923,96
7922,97
7921,89
7920,75
7919,65
7918,51
7917,31
7916,17
7915,40
7914,92
7913,70
7912,61
7911,55
7910,42
7909,42
7908,41
7907,41
7906,50
7905,48
7904,42
7903,39
7902,28
7901,21
7900,23
7899,40
7898,86
7897,100
7896,66
7895,57
7894,42
7893,32
7892,66
7891,99
7890,100
7889,14
7888,0
7887,0
7886,46
7885,31
7884,24
7883,13
7882,31
7881,6
7880,0
7879,0
7878,0
7877,0
7876,0
7875,0
7874,0
7873,2
7872,77
7871,87
7870,91
7869,86
7868,87
7867,85
7866,89
7865,0
7864,0
7863,0
7862,0
7861,1
7860,5
7859,0
7858,2
7857,0
7856,1
7855,0
7854,0
7853,0
7852,3
7851,13
7850,26
7849,32
7848,34
7847,33
7846,29
7845,24
7844,24
7843,21
7842,17
7841,17
7840,7
7839,7
7838,4
7837,0
7836,0
7835,0
7834,1
7833,14
7832,19
7831,23
7830,21
7829,27
7828,28
7827,21
7826,7
7825,2
7824,0
7823,0
7822,0
7821,33
7820,12
7819,7
7818,37
7817,13
7816,9
7815,5
7814,0
7813,0
7812,0
7811,1
7810,33
7809,100
7808,100
7807,0
7806,0
7805,0
7804,16
7803,75
7802,37
7801,39
7800,17
7799,0
7798,0
7797,0
7796,18
7795,49
7794,61
7793,76
7792,90
7791,92
7790,75
7789,2
7788,0
7787,20
7786,100
7785,97
7784,99
7783,80
7782,71
7781,62
7780,50
7779,27
7778,33
7777,72
7776,81
7775,59
7774,51
7773,49
7772,43
7771,41
7770,43
7769,49
7768,53
7767,43
7766,39
7765,31
7764,18
7763,16
7762,19
7761,41
7760,96
7759,73
7758,57
7757,49
7756,31
7755,6
7754,11
7753,98
7752,21
7751,15
7750,1
7749,0
7748,11
7747,23
7746,5
7745,35
7744,10
7743,0
7742,0
7741,5
7740,3
7739,0
7738,0
7737,0
7736,1
7735,1
7734,82
7733,97
7732,92
7731,94
7730,91
7729,95
7728,69
7727,7
7726,0
7725,0
7724,3
7723,6
7722,7
7721,0
7720,2
7719,0
7718,17
7717,0
7716,0
7715,1
7714,9
7713,20
7712,29
7711,35
7710,32
7709,28
7708,25
7707,23
7706,21
7705,15
7704,13
7703,7
7702,3
7701,3
7700,0
7699,0
7698,0
7697,3
7696,15
7695,16
7694,21
7693,24
7692,30
7691,25
7690,20
7689,6
7688,1
7687,0
7686,0
7685,4
7684,15
7683,0
7682,24
7681,23
7680,18
7679,3
7678,0
7677,0
7676,0
7675,0
7674,13
7673,98
7672,100
7671,23
7670,0
7669,0
7668,0
7667,76
7666,14
7665,36
7664,32
7663,0
7662,0
7661,0
7660,14
7659,35
7658,60
7657,71
7656,78
7655,88
7654,87
7653,56
7652,2
7651,3
7650,100
7649,97
7648,99
7647,99
7646,74
7645,69
7644,61
7643,45
7642,41
7641,52
7640,73
7639,57
7638,44
7637,45
7636,44
7635,41
7634,44
7633,45
7632,54
7631,51
7630,39
7629,33
7628,20
7627,13
7626,15
7625,16
7624,65
7623,87
7622,60
7621,52
7620,45
7619,0
7618,6
7617,10
7616,17
7615,12
7614,11
7613,7
7612,1
7611,23
7610,28
7609,26
7608,8
7607,29
7606,0
7605,12
7604,6
7603,1
7602,0
7601,6
7600,0
7599,0
7598,68
7597,96
7596,99
7595,100
7594,97
7593,98
7592,98
7591,16
7590,1
7589,0
7588,0
7587,0
7586,1
7585,0
7584,2
7583,0
7582,0
7581,0
7580,0
7579,2
7578,9
7577,22
7576,26
7575,32
7574,33
7573,29
7572,21
7571,20
7570,21
7569,17
7568,9
7567,7
7566,1
7565,1
7564,0
7563,0
7562,0
7561,0
7560,5
7559,11
7558,20
7557,23
7556,27
7555,30
7554,26
7553,19
7552,5
7551,0
7550,0
7549,0
7548,13
7547,0
7546,2
7545,30
7544,30
7543,8
7542,4
7541,0
7540,0
7539,0
7538,4
7537,28
7536,98
7535,94
7534,4
7533,0
7532,0
7531,67
7530,81
7529,46
7528,35
7527,25
7526,0
7525,0
7524,13
7523,28
7522,55
7521,69
7520,72
7519,83
7518,89
7517,71
7516,20
7515,3
7514,5
7513,99
7512,97
7511,100
7510,80
7509,69
7508,68
7507,65
7506,50
7505,52
7504,68
7503,54
7502,35
7501,45
7500,42
7499,43
7498,42
7497,48
7496,51
7495,54
7494,43
7493,38
7492,22
7491,14
7490,8
7489,12
7488,13
7487,97
7486,63
7485,51
7484,53
7483,7
7482,0
7481,7
7480,7
7479,10
7478,9
7477,10
7476,1
7475,12
7474,13
7473,5
7472,15
7471,23
7470,8
7469,7
7468,11
7467,2
7466,1
7465,2
7464,32
7463,4
7462,0
7461,81
7460,99
7459,100
7458,100
7457,98
7456,100
7455,30
7454,19
7453,0
7452,0
7451,0
7450,40
7449,0
7448,0
7447,2
7446,0
7445,0
7444,0
7443,0
7442,5
7441,18
7440,27
7439,30
7438,34
7437,32
7436,23
7435,23
7434,18
7433,19
7432,11
7431,7
7430,0
7429,0
7428,0
7427,0
7426,0
7425,0
7424,6
7423,10
7422,19
7421,24
7420,28
7419,24
7418,21
7417,18
7416,4
7415,0
7414,0
7413,0
7412,0
7411,0
7410,4
7409,11
7408,6
7407,1
7406,0
7405,1
7404,0
7403,0
7402,5
7401,41
7400,48
7399,21
7398,1
7397,0
7396,23
7395,83
7394,20
7393,37
7392,28
7391,0
7390,0
7389,9
7388,21
7387,45
7386,66
7385,69
7384,77
7383,85
7382,83
7381,49
7380,7
7379,3
7378,24
7377,15
7376,99
7375,99
7374,69
7373,63
7372,70
7371,73
7370,60
7369,70
7368,71
7367,3
7366,38
7365,41
7364,39
7363,45
7362,46
7361,48
7360,52
7359,47
7358,38
7357,29
7356,13
7355,8
7354,7
7353,8
7352,9
7351,66
7350,43
7349,55
7348,45
7347,0
7346,17
7345,8
7344,4
7343,17
7342,4
7341,6
7340,2
7339,19
7338,17
7337,28
7336,9
7335,20
7334,1
7333,13
7332,4
7331,5
7330,3
7329,48
7328,17
7327,27
7326,0
7325,95
7324,100
7323,100
7322,100
7321,100
7320,100
7319,19
7318,17
7317,0
7316,0
7315,0
7314,58
7313,0
7312,2
7311,0
7310,0
7309,0
7308,0
7307,2
7306,14
7305,31
7304,31
7303,32
7302,34
7301,28
7300,23
7299,17
7298,17
7297,13
7296,6
7295,0
7294,0
7293,0
7292,0
7291,0
7290,0
7289,6
7288,12
7287,22
7286,21
7285,26
7284,24
7283,21
7282,13
7281,4
7280,0
7279,0
7278,0
7277,0
7276,0
7275,0
7274,7
7273,6
7272,1
7271,3
7270,1
7269,3
7268,11
7267,36
7266,36
7265,29
7264,31
7263,9
7262,27
7261,61
7260,67
7259,39
7258,34
7257,43
7256,0
7255,7
7254,19
7253,40
7252,58
7251,68
7250,72
7249,83
7248,85
7247,65
7246,26
7245,4
7244,0
7243,0
7242,32
7241,99
7240,79
7239,60
7238,67
7237,75
7236,84
7235,81
7234,79
7233,12
7232,3
7231,32
7230,38
7229,41
7228,43
7227,48
7226,50
7225,51
7224,38
7223,38
7222,14
7221,7
7220,6
7219,0
7218,1
7217,77
7216,19
7215,41
7214,54
7213,3
7212,10
7211,11
7210,7
7209,24
7208,33
7207,4
7206,5
7205,6
7204,16
7203,9
7202,7
7201,20
7200,24
7199,16
7198,1
7197,4
7196,6
7195,18
7194,46
7193,28
7192,6
7191,1
7190,100
7189,100
7188,100
7187,100
7186,100
7185,46
7184,15
7183,0
7182,0
7181,1
7180,34
7179,42
7178,0
7177,2
7176,0
7175,0
7174,0
7173,3
7172,7
7171,25
7170,37
7169,33
7168,33
7167,33
7166,23
7165,20
7164,16
7163,11
7162,9
7161,2
7160,1
7159,0
7158,0
7157,0
7156,0
7155,7
7154,15
7153,22
7152,21
7151,23
7150,23
7149,23
7148,13
7147,2
7146,0
7145,0
7144,0
