"planning_unit","number"
18302,45
18301,45
18300,10
18299,0
18298,0
18297,5
18296,7
18295,11
18294,11
18293,13
18292,0
18291,0
18290,0
18289,10
18288,0
18287,2
18286,0
18285,0
18284,0
18283,1
18282,0
18281,3
18280,16
18279,99
18278,100
18277,100
18276,100
18275,100
18274,100
18273,100
18272,100
18271,100
18270,100
18269,100
18268,100
18267,100
18266,100
18265,71
18264,0
18263,8
18262,16
18261,48
18260,0
18259,0
18258,0
18257,1
18256,4
18255,64
18254,61
18253,11
18252,1
18251,81
18250,56
18249,24
18248,9
18247,4
18246,0
18245,0
18244,0
18243,0
18242,1
18241,2
18240,0
18239,0
18238,0
18237,0
18236,0
18235,0
18234,0
18233,0
18232,0
18231,0
18230,1
18229,1
18228,0
18227,0
18226,0
18225,0
18224,0
18223,0
18222,0
18221,0
18220,47
18219,93
18218,97
18217,97
18216,89
18215,18
18214,0
18213,0
18212,10
18211,10
18210,13
18209,0
18208,0
18207,0
18206,1
18205,9
18204,19
18203,0
18202,9
18201,19
18200,12
18199,0
18198,0
18197,0
18196,0
18195,0
18194,0
18193,1
18192,1
18191,0
18190,2
18189,0
18188,2
18187,0
18186,0
18185,0
18184,0
18183,0
18182,0
18181,0
18180,3
18179,11
18178,0
18177,0
18176,0
18175,0
18174,0
18173,0
18172,6
18171,0
18170,0
18169,0
18168,0
18167,0
18166,4
18165,0
18164,0
18163,0
18162,0
18161,4
18160,0
18159,0
18158,0
18157,3
18156,7
18155,7
18154,24
18153,81
18152,0
18151,0
18150,0
18149,0
18148,0
18147,0
18146,3
18145,16
18144,22
18143,18
18142,11
18141,0
18140,0
18139,0
18138,3
18137,16
18136,24
18135,28
18134,25
18133,15
18132,8
18131,3
18130,1
18129,0
18128,0
18127,0
18126,48
18125,37
18124,18
18123,10
18122,0
18121,1
18120,2
18119,5
18118,16
18117,11
18116,6
18115,0
18114,0
18113,0
18112,12
18111,1
18110,0
18109,3
18108,11
18107,7
18106,5
18105,2
18104,0
18103,75
18102,99
18101,100
18100,100
18099,100
18098,100
18097,100
18096,100
18095,100
18094,100
18093,100
18092,100
18091,100
18090,100
18089,99
18088,48
18087,0
18086,30
18085,0
18084,13
18083,2
18082,0
18081,6
18080,0
18079,0
18078,93
18077,2
18076,0
18075,0
18074,61
18073,31
18072,15
18071,6
18070,0
18069,0
18068,0
18067,0
18066,0
18065,0
18064,0
18063,0
18062,0
18061,0
18060,0
18059,0
18058,0
18057,0
18056,0
18055,0
18054,0
18053,1
18052,1
18051,0
18050,0
18049,0
18048,0
18047,0
18046,0
18045,0
18044,1
18043,87
18042,93
18041,97
18040,97
18039,67
18038,8
18037,0
18036,29
18035,4
18034,12
18033,3
18032,0
18031,0
18030,0
18029,6
18028,11
18027,14
18026,5
18025,37
18024,20
18023,0
18022,0
18021,0
18020,0
18019,0
18018,0
18017,0
18016,1
18015,0
18014,0
18013,0
18012,0
18011,0
18010,0
18009,0
18008,0
18007,0
18006,0
18005,27
18004,8
18003,22
18002,0
18001,0
18000,0
17999,0
17998,0
17997,0
17996,2
17995,4
17994,0
17993,0
17992,0
17991,0
17990,4
17989,0
17988,0
17987,0
17986,0
17985,0
17984,11
17983,0
17982,0
17981,0
17980,23
17979,8
17978,17
17977,90
17976,64
17975,0
17974,0
17973,0
17972,0
17971,0
17970,0
17969,11
17968,18
17967,21
17966,13
17965,4
17964,0
17963,0
17962,0
17961,9
17960,19
17959,24
17958,27
17957,21
17956,16
17955,10
17954,4
17953,1
17952,0
17951,0
17950,2
17949,37
17948,19
17947,10
17946,4
17945,0
17944,0
17943,0
17942,3
17941,3
17940,16
17939,0
17938,0
17937,0
17936,1
17935,8
17934,0
17933,10
17932,6
17931,3
17930,6
17929,0
17928,0
17927,3
17926,86
17925,99
17924,100
17923,100
17922,100
17921,100
17920,100
17919,100
17918,100
17917,100
17916,100
17915,100
17914,100
17913,100
17912,94
17911,24
17910,42
17909,1
17908,32
17907,8
17906,0
17905,7
17904,4
17903,1
17902,0
17901,1
17900,1
17899,3
17898,2
17897,61
17896,21
17895,6
17894,4
17893,0
17892,0
17891,0
17890,3
17889,2
17888,0
17887,0
17886,0
17885,0
17884,0
17883,0
17882,0
17881,0
17880,0
17879,0
17878,0
17877,0
17876,0
17875,0
17874,0
17873,0
17872,0
17871,0
17870,0
17869,0
17868,0
17867,28
17866,91
17865,94
17864,97
17863,95
17862,68
17861,0
17860,25
17859,15
17858,1
17857,22
17856,0
17855,0
17854,0
17853,1
17852,9
17851,5
17850,4
17849,11
17848,35
17847,21
17846,0
17845,0
17844,0
17843,3
17842,0
17841,0
17840,0
17839,0
17838,0
17837,0
17836,0
17835,0
17834,0
17833,0
17832,0
17831,0
17830,0
17829,1
17828,32
17827,22
17826,3
17825,0
17824,0
17823,0
17822,0
17821,0
17820,0
17819,8
17818,0
17817,0
17816,0
17815,0
17814,25
17813,2
17812,0
17811,0
17810,0
17809,0
17808,0
17807,2
17806,0
17805,0
17804,0
17803,8
17802,23
17801,73
17800,92
17799,13
17798,0
17797,0
17796,0
17795,0
17794,0
17793,1
17792,17
17791,23
17790,17
17789,9
17788,0
17787,0
17786,0
17785,1
17784,12
17783,25
17782,24
17781,25
17780,22
17779,13
17778,10
17777,4
17776,1
17775,0
17774,0
17773,16
17772,33
17771,9
17770,9
17769,5
17768,0
17767,1
17766,0
17765,14
17764,6
17763,4
17762,0
17761,0
17760,0
17759,3
17758,0
17757,18
17756,13
17755,8
17754,3
17753,2
17752,0
17751,1
17750,2
17749,93
17748,100
17747,100
17746,100
17745,100
17744,100
17743,100
17742,100
17741,100
17740,100
17739,100
17738,100
17737,100
17736,100
17735,90
17734,5
17733,2
17732,0
17731,14
17730,14
17729,0
17728,6
17727,1
17726,0
17725,0
17724,0
17723,2
17722,0
17721,18
17720,16
17719,12
17718,6
17717,0
17716,0
17715,0
17714,0
17713,1
17712,1
17711,0
17710,0
17709,0
17708,0
17707,0
17706,0
17705,0
17704,0
17703,0
17702,0
17701,0
17700,0
17699,0
17698,0
17697,0
17696,0
17695,0
17694,0
17693,1
17692,0
17691,1
17690,82
17689,92
17688,95
17687,98
17686,73
17685,6
17684,0
17683,32
17682,0
17681,19
17680,8
17679,0
17678,0
17677,0
17676,7
17675,6
17674,0
17673,4
17672,16
17671,100
17670,35
17669,0
17668,0
17667,0
17666,8
17665,0
17664,0
17663,0
17662,0
17661,0
17660,0
17659,0
17658,0
17657,0
17656,0
17655,0
17654,0
17653,9
17652,10
17651,10
17650,21
17649,0
17648,0
17647,0
17646,0
17645,0
17644,0
17643,0
17642,0
17641,5
17640,0
17639,0
17638,15
17637,1
17636,0
17635,0
17634,0
17633,0
17632,0
17631,14
17630,0
17629,0
17628,0
17627,22
17626,22
17625,56
17624,99
17623,74
17622,1
17621,0
17620,0
17619,0
17618,0
17617,0
17616,5
17615,18
17614,21
17613,13
17612,6
17611,0
17610,0
17609,5
17608,17
17607,23
17606,26
17605,25
17604,18
17603,17
17602,10
17601,4
17600,0
17599,0
17598,0
17597,1
17596,20
17595,7
17594,6
17593,14
17592,3
17591,0
17590,3
17589,7
17588,38
17587,0
17586,0
17585,0
17584,0
17583,19
17582,39
17581,16
17580,13
17579,4
17578,0
17577,0
17576,1
17575,0
17574,4
17573,99
17572,100
17571,100
17570,100
17569,100
17568,100
17567,100
17566,100
17565,100
17564,100
17563,100
17562,100
17561,100
17560,100
17559,78
17558,2
17557,0
17556,0
17555,20
17554,0
17553,11
17552,2
17551,0
17550,0
17549,0
17548,0
17547,0
17546,0
17545,25
17544,12
17543,8
17542,5
17541,0
17540,0
17539,0
17538,10
17537,1
17536,0
17535,1
17534,0
17533,0
17532,0
17531,0
17530,0
17529,0
17528,0
17527,0
17526,0
17525,0
17524,0
17523,0
17522,0
17521,0
17520,0
17519,0
17518,0
17517,0
17516,0
17515,8
17514,87
17513,94
17512,97
17511,94
17510,47
17509,0
17508,9
17507,5
17506,0
17505,25
17504,10
17503,0
17502,0
17501,0
17500,10
17499,0
17498,0
17497,0
17496,37
17495,96
17494,25
17493,1
17492,0
17491,0
17490,0
17489,0
17488,0
17487,0
17486,0
17485,0
17484,0
17483,0
17482,0
17481,0
17480,0
17479,0
17478,4
17477,13
17476,8
17475,43
17474,0
17473,0
17472,1
17471,0
17470,0
17469,1
17468,2
17467,10
17466,3
17465,28
17464,2
17463,0
17462,0
17461,0
17460,0
17459,0
17458,0
17457,0
17456,4
17455,0
17454,0
17453,0
17452,0
17451,9
17450,34
17449,99
17448,96
17447,40
17446,0
17445,0
17444,0
17443,0
17442,0
17441,1
17440,12
17439,24
17438,21
17437,11
17436,3
17435,0
17434,0
17433,0
17432,7
17431,19
17430,22
17429,27
17428,23
17427,17
17426,15
17425,10
17424,5
17423,0
17422,0
17421,1
17420,1
17419,24
17418,10
17417,11
17416,11
17415,27
17414,5
17413,7
17412,5
17411,0
17410,0
17409,0
17408,0
17407,20
17406,29
17405,19
17404,1
17403,3
17402,0
17401,0
17400,0
17399,2
17398,1
17397,12
17396,100
17395,100
17394,100
17393,100
17392,100
17391,100
17390,100
17389,100
17388,100
17387,100
17386,100
17385,100
17384,100
17383,100
17382,67
17381,0
17380,0
17379,35
17378,0
17377,0
17376,0
17375,4
17374,0
17373,0
17372,0
17371,1
17370,0
17369,15
17368,0
17367,8
17366,7
17365,0
17364,0
17363,0
17362,3
17361,15
17360,2
17359,6
17358,5
17357,0
17356,0
17355,0
17354,0
17353,0
17352,0
17351,0
17350,0
17349,0
17348,0
17347,8
17346,0
17345,0
17344,0
17343,4
17342,9
17341,0
17340,1
17339,0
17338,71
17337,92
17336,96
17335,94
17334,65
17333,8
17332,0
17331,0
17330,0
17329,13
17328,29
17327,19
17326,0
17325,0
17324,0
17323,0
17322,0
17321,0
17320,15
17319,98
17318,74
17317,8
17316,7
17315,0
17314,0
17313,0
17312,0
17311,0
17310,0
17309,0
17308,0
17307,0
17306,0
17305,0
17304,0
17303,4
17302,4
17301,10
17300,8
17299,10
17298,22
17297,0
17296,1
17295,1
17294,2
17293,3
17292,3
17291,7
17290,12
17289,17
17288,1
17287,0
17286,0
17285,0
17284,0
17283,0
17282,0
17281,0
17280,0
17279,4
17278,0
17277,0
17276,0
17275,0
17274,22
17273,98
17272,100
17271,87
17270,0
17269,0
17268,0
17267,0
17266,0
17265,0
17264,4
17263,15
17262,20
17261,13
17260,7
17259,1
17258,0
17257,2
17256,14
17255,19
17254,24
17253,27
17252,18
17251,21
17250,14
17249,13
17248,2
17247,0
17246,1
17245,1
17244,0
17243,22
17242,6
17241,10
17240,25
17239,13
17238,8
17237,6
17236,0
17235,0
17234,0
17233,0
17232,64
17231,19
17230,17
17229,0
17228,0
17227,0
17226,0
17225,0
17224,3
17223,0
17222,1
17221,77
17220,100
17219,100
17218,100
17217,100
17216,100
17215,100
17214,100
17213,100
17212,100
17211,100
17210,100
17209,100
17208,100
17207,97
17206,45
17205,0
17204,13
17203,21
17202,0
17201,0
17200,0
17199,7
17198,0
17197,22
17196,0
17195,0
17194,0
17193,0
17192,46
17191,6
17190,45
17189,0
17188,0
17187,4
17186,25
17185,6
17184,13
17183,13
17182,11
17181,0
17180,0
17179,0
17178,0
17177,0
17176,0
17175,0
17174,0
17173,0
17172,22
17171,0
17170,0
17169,0
17168,0
17167,3
17166,5
17165,0
17164,0
17163,0
17162,85
17161,96
17160,96
17159,88
17158,52
17157,0
17156,0
17155,0
17154,1
17153,0
17152,39
17151,0
17150,0
17149,6
17148,2
17147,0
17146,0
17145,1
17144,70
17143,99
17142,10
17141,7
17140,0
17139,12
17138,0
17137,6
17136,0
17135,0
17134,0
17133,0
17132,0
17131,0
17130,0
17129,0
17128,0
17127,1
17126,6
17125,11
17124,25
17123,90
17122,5
17121,6
17120,7
17119,6
17118,7
17117,5
17116,9
17115,16
17114,14
17113,18
17112,1
17111,0
17110,0
17109,0
17108,0
17107,0
17106,0
17105,0
17104,0
17103,0
17102,0
17101,0
17100,0
17099,0
17098,33
17097,99
17096,100
17095,13
17094,0
17093,0
17092,0
17091,0
17090,0
17089,1
17088,11
17087,18
17086,22
17085,13
17084,3
17083,0
17082,0
17081,4
17080,14
17079,19
17078,28
17077,23
17076,17
17075,18
17074,14
17073,14
17072,2
17071,0
17070,1
17069,1
17068,0
17067,38
17066,1
17065,21
17064,35
17063,10
17062,8
17061,5
17060,0
17059,0
17058,0
17057,40
17056,19
17055,22
17054,0
17053,0
17052,0
17051,0
17050,0
17049,0
17048,7
17047,0
17046,1
17045,88
17044,100
17043,100
17042,100
17041,100
17040,100
17039,100
17038,100
17037,100
17036,100
17035,100
17034,100
17033,100
17032,100
17031,95
17030,32
17029,0
17028,34
17027,1
17026,0
17025,0
17024,2
17023,0
17022,0
17021,0
17020,0
17019,0
17018,16
17017,0
17016,13
17015,12
17014,0
17013,5
17012,0
17011,0
17010,21
17009,13
17008,23
17007,16
17006,13
17005,0
17004,0
17003,0
17002,0
17001,0
17000,0
16999,0
16998,0
16997,4
16996,5
16995,0
16994,0
16993,0
16992,0
16991,0
16990,1
16989,1
16988,1
16987,82
16986,87
16985,95
16984,92
16983,65
16982,21
16981,0
16980,0
16979,0
16978,0
16977,0
16976,33
16975,22
16974,7
16973,7
16972,0
16971,0
16970,0
16969,58
16968,99
16967,1
16966,32
16965,6
16964,11
16963,0
16962,9
16961,11
16960,3
16959,0
16958,0
16957,0
16956,0
16955,0
16954,0
16953,0
16952,0
16951,0
16950,8
16949,19
16948,92
16947,91
16946,15
16945,13
16944,11
16943,12
16942,8
16941,13
16940,15
16939,20
16938,19
16937,2
16936,0
16935,0
16934,0
16933,0
16932,1
16931,0
16930,0
16929,0
16928,0
16927,0
16926,3
16925,1
16924,2
16923,13
16922,88
16921,99
16920,42
16919,0
16918,0
16917,0
16916,6
16915,0
16914,0
16913,3
16912,15
16911,19
16910,14
16909,8
16908,0
16907,0
16906,0
16905,7
16904,17
16903,19
16902,24
16901,20
16900,18
16899,20
16898,17
16897,14
16896,2
16895,2
16894,1
16893,0
16892,0
16891,1
16890,0
16889,32
16888,12
16887,5
16886,10
16885,0
16884,0
16883,0
16882,0
16881,39
16880,19
16879,15
16878,0
16877,0
16876,0
16875,0
16874,0
16873,6
16872,11
16871,0
16870,36
16869,93
16868,100
16867,100
16866,100
16865,100
16864,100
16863,100
16862,100
16861,100
16860,100
16859,100
16858,100
16857,100
16856,100
16855,92
16854,29
16853,32
16852,0
16851,0
16850,0
16849,0
16848,6
16847,0
16846,3
16845,10
16844,0
16843,9
16842,0
16841,0
16840,11
16839,24
16838,15
16837,5
16836,0
16835,0
16834,24
16833,27
16832,18
16831,23
16830,9
16829,0
16828,0
16827,0
16826,1
16825,0
16824,0
16823,0
16822,12
16821,0
16820,0
16819,0
16818,0
16817,0
16816,0
16815,0
16814,0
16813,0
16812,51
16811,85
16810,86
16809,95
16808,86
16807,60
16806,14
16805,1
16804,0
16803,2
16802,0
16801,3
16800,30
16799,0
16798,0
16797,1
16796,0
16795,0
16794,42
16793,85
16792,99
16791,10
16790,20
16789,13
16788,38
16787,1
16786,0
16785,0
16784,0
16783,0
16782,0
16781,0
16780,0
16779,0
16778,0
16777,2
16776,0
16775,3
16774,23
16773,57
16772,100
16771,41
16770,20
16769,21
16768,17
16767,15
16766,16
16765,19
16764,28
16763,25
16762,31
16761,2
16760,0
16759,0
16758,1
16757,3
16756,2
16755,1
16754,0
16753,0
16752,0
16751,0
16750,0
16749,1
16748,11
16747,74
16746,88
16745,90
16744,1
16743,0
16742,0
16741,0
16740,0
16739,0
16738,0
16737,10
16736,15
16735,20
16734,13
16733,5
16732,0
16731,0
16730,2
16729,8
16728,16
16727,20
16726,22
16725,21
16724,23
16723,20
16722,21
16721,10
16720,4
16719,2
16718,0
16717,0
16716,0
16715,0
16714,20
16713,29
16712,12
16711,7
16710,8
16709,0
16708,0
16707,0
16706,0
16705,19
16704,15
16703,0
16702,0
16701,0
16700,0
16699,0
16698,0
16697,10
16696,0
16695,0
16694,59
16693,96
16692,100
16691,100
16690,100
16689,100
16688,100
16687,100
16686,100
16685,100
16684,100
16683,100
16682,100
16681,100
16680,98
16679,85
16678,36
16677,2
16676,0
16675,0
16674,0
16673,0
16672,0
16671,0
16670,18
16669,0
16668,4
16667,5
16666,0
16665,0
16664,10
16663,2
16662,1
16661,50
16660,1
16659,20
16658,28
16657,70
16656,25
16655,23
16654,5
16653,0
16652,0
16651,0
16650,0
16649,0
16648,1
16647,7
16646,36
16645,2
16644,0
16643,0
16642,0
16641,0
16640,0
16639,0
16638,0
16637,54
16636,63
16635,84
16634,94
16633,89
16632,69
16631,52
16630,15
16629,2
16628,3
16627,1
16626,0
16625,0
16624,19
16623,0
16622,0
16621,0
16620,0
16619,21
16618,72
16617,97
16616,15
16615,15
16614,14
16613,35
16612,17
16611,0
16610,3
16609,9
16608,2
16607,6
16606,8
16605,0
16604,0
16603,0
16602,1
16601,1
16600,0
16599,28
16598,62
16597,100
16596,99
16595,30
16594,23
16593,21
16592,18
16591,18
16590,20
16589,25
16588,32
16587,61
16586,30
16585,1
16584,0
16583,1
16582,4
16581,5
16580,2
16579,1
16578,0
16577,0
16576,0
16575,5
16574,4
16573,4
16572,39
16571,75
16570,73
16569,20
16568,0
16567,0
16566,0
16565,32
16564,0
16563,0
16562,3
16561,11
16560,20
16559,16
16558,10
16557,0
16556,0
16555,3
16554,14
16553,15
16552,22
16551,22
16550,22
16549,23
16548,23
16547,21
16546,10
16545,3
16544,2
16543,0
16542,0
16541,0
16540,0
16539,64
16538,11
16537,20
16536,4
16535,26
16534,0
16533,0
16532,0
16531,0
16530,16
16529,0
16528,0
16527,0
16526,0
16525,0
16524,0
16523,2
16522,4
16521,0
16520,17
16519,75
16518,97
16517,100
16516,100
16515,100
16514,100
16513,100
16512,100
16511,100
16510,100
16509,100
16508,100
16507,100
16506,100
16505,96
16504,86
16503,53
16502,0
16501,0
16500,0
16499,0
16498,1
16497,0
16496,1
16495,5
16494,0
16493,10
16492,0
16491,0
16490,2
16489,0
16488,0
16487,0
16486,44
16485,7
16484,29
16483,78
16482,53
16481,29
16480,17
16479,4
16478,0
16477,0
16476,1
16475,0
16474,0
16473,2
16472,39
16471,58
16470,0
16469,0
16468,0
16467,0
16466,0
16465,0
16464,2
16463,71
16462,54
16461,64
16460,87
16459,94
16458,82
16457,62
16456,24
16455,18
16454,6
16453,6
16452,3
16451,0
16450,5
16449,4
16448,0
16447,0
16446,1
16445,18
16444,63
16443,89
16442,97
16441,0
16440,17
16439,52
16438,43
16437,0
16436,0
16435,4
16434,0
16433,2
16432,0
16431,0
16430,10
16429,0
16428,0
16427,0
16426,0
16425,11
16424,67
16423,100
16422,100
16421,47
16420,29
16419,25
16418,20
16417,20
16416,21
16415,30
16414,35
16413,45
16412,59
16411,16
16410,1
16409,3
16408,5
16407,8
16406,8
16405,2
16404,0
16403,0
16402,0
16401,0
16400,5
16399,9
16398,30
16397,50
16396,42
16395,42
16394,7
16393,0
16392,0
16391,41
16390,2
16389,0
16388,0
16387,8
16386,17
16385,18
16384,15
16383,5
16382,0
16381,0
16380,1
16379,4
16378,11
16377,18
16376,20
16375,22
16374,25
16373,28
16372,25
16371,22
16370,11
16369,5
16368,1
16367,0
16366,0
16365,0
16364,1
16363,28
16362,11
16361,1
16360,1
16359,0
16358,0
16357,0
16356,0
16355,0
16354,0
16353,0
16352,0
16351,0
16350,0
16349,0
16348,0
16347,4
16346,0
16345,0
