"planning_unit","number"
7893,54
7892,60
7891,76
7890,77
7889,41
7888,16
7887,11
7886,49
7885,33
7884,36
7883,26
7882,36
7881,6
7880,0
7879,0
7878,0
7877,2
7876,3
7875,8
7874,29
7873,40
7872,69
7871,78
7870,77
7869,78
7868,74
7867,73
7866,74
7865,37
7864,11
7863,13
7862,6
7861,6
7860,9
7859,4
7858,15
7857,20
7856,33
7855,17
7854,15
7853,15
7852,20
7851,21
7850,30
7849,31
7848,30
7847,30
7846,29
7845,26
7844,24
7843,25
7842,21
7841,18
7840,9
7839,3
7838,1
7837,0
7836,0
7835,0
7834,1
7833,4
7832,16
7831,26
7830,29
7829,32
7828,34
7827,37
7826,33
7825,34
7824,24
7823,11
7822,6
7821,28
7820,16
7819,11
7818,25
7817,20
7816,12
7815,3
7814,1
7813,0
7812,0
7811,1
7810,33
7809,97
7808,95
7807,26
7806,21
7805,18
7804,40
7803,64
7802,52
7801,44
7800,29
7799,15
7798,21
7797,30
7796,39
7795,42
7794,54
7793,59
7792,64
7791,77
7790,68
7789,43
7788,35
7787,55
7786,89
7785,81
7784,79
7783,62
7782,54
7781,53
7780,48
7779,43
7778,51
7777,64
7776,64
7775,52
7774,55
7773,57
7772,49
7771,46
7770,45
7769,43
7768,42
7767,44
7766,45
7765,38
7764,38
7763,44
7762,53
7761,67
7760,91
7759,81
7758,68
7757,61
7756,57
7755,48
7754,47
7753,65
7752,43
7751,28
7750,14
7749,10
7748,25
7747,38
7746,22
7745,29
7744,23
7743,0
7742,0
7741,4
7740,1
7739,2
7738,5
7737,23
7736,26
7735,39
7734,72
7733,80
7732,83
7731,83
7730,76
7729,80
7728,71
7727,29
7726,12
7725,8
7724,10
7723,5
7722,4
7721,6
7720,17
7719,17
7718,45
7717,14
7716,17
7715,20
7714,21
7713,28
7712,30
7711,29
7710,34
7709,29
7708,26
7707,25
7706,23
7705,19
7704,17
7703,9
7702,3
7701,1
7700,0
7699,0
7698,0
7697,1
7696,5
7695,15
7694,24
7693,29
7692,32
7691,37
7690,35
7689,31
7688,30
7687,18
7686,6
7685,6
7684,22
7683,4
7682,21
7681,24
7680,17
7679,1
7678,0
7677,0
7676,0
7675,0
7674,3
7673,78
7672,95
7671,54
7670,20
7669,19
7668,22
7667,64
7666,56
7665,55
7664,44
7663,16
7662,20
7661,25
7660,35
7659,44
7658,50
7657,58
7656,65
7655,72
7654,75
7653,59
7652,41
7651,42
7650,78
7649,82
7648,81
7647,78
7646,58
7645,55
7644,53
7643,50
7642,51
7641,55
7640,64
7639,55
7638,46
7637,55
7636,52
7635,47
7634,46
7633,41
7632,42
7631,42
7630,42
7629,40
7628,38
7627,41
7626,46
7625,58
7624,80
7623,85
7622,78
7621,63
7620,60
7619,45
7618,42
7617,36
7616,28
7615,30
7614,21
7613,12
7612,9
7611,32
7610,29
7609,20
7608,18
7607,17
7606,0
7605,9
7604,3
7603,6
7602,3
7601,16
7600,23
7599,21
7598,65
7597,81
7596,86
7595,92
7594,88
7593,83
7592,84
7591,51
7590,16
7589,9
7588,4
7587,5
7586,7
7585,1
7584,12
7583,15
7582,16
7581,14
7580,16
7579,24
7578,24
7577,23
7576,30
7575,31
7574,32
7573,29
7572,25
7571,21
7570,22
7569,19
7568,14
7567,6
7566,1
7565,0
7564,0
7563,0
7562,0
7561,0
7560,1
7559,8
7558,14
7557,23
7556,30
7555,34
7554,36
7553,35
7552,36
7551,24
7550,10
7549,5
7548,10
7547,5
7546,2
7545,19
7544,24
7543,5
7542,1
7541,0
7540,0
7539,0
7538,0
7537,28
7536,85
7535,89
7534,26
7533,19
7532,17
7531,66
7530,74
7529,67
7528,54
7527,34
7526,17
7525,23
7524,33
7523,42
7522,52
7521,55
7520,62
7519,69
7518,76
7517,65
7516,48
7515,42
7514,46
7513,79
7512,81
7511,85
7510,67
7509,57
7508,57
7507,56
7506,55
7505,55
7504,63
7503,58
7502,50
7501,48
7500,50
7499,44
7498,46
7497,44
7496,42
7495,40
7494,39
7493,42
7492,37
7491,38
7490,40
7489,48
7488,63
7487,82
7486,80
7485,72
7484,62
7483,48
7482,35
7481,33
7480,19
7479,22
7478,22
7477,19
7476,6
7475,15
7474,24
7473,16
7472,16
7471,21
7470,5
7469,5
7468,9
7467,3
7466,3
7465,13
7464,36
7463,19
7462,20
7461,74
7460,86
7459,90
7458,96
7457,90
7456,89
7455,70
7454,41
7453,10
7452,7
7451,2
7450,36
7449,3
7448,6
7447,15
7446,14
7445,12
7444,15
7443,18
7442,27
7441,27
7440,29
7439,32
7438,32
7437,29
7436,27
7435,23
7434,19
7433,17
7432,14
7431,6
7430,2
7429,1
7428,0
7427,0
7426,0
7425,0
7424,2
7423,9
7422,14
7421,24
7420,27
7419,35
7418,34
7417,35
7416,28
7415,18
7414,7
7413,4
7412,2
7411,1
7410,7
7409,11
7408,12
7407,2
7406,3
7405,1
7404,0
7403,0
7402,1
7401,55
7400,79
7399,48
7398,19
7397,15
7396,40
7395,79
7394,68
7393,64
7392,49
7391,17
7390,21
7389,33
7388,38
7387,50
7386,56
7385,62
7384,64
7383,76
7382,72
7381,56
7380,42
7379,42
7378,46
7377,57
7376,84
7375,81
7374,65
7373,58
7372,61
7371,61
7370,61
7369,62
7368,66
7367,48
7366,46
7365,49
7364,47
7363,45
7362,45
7361,42
7360,42
7359,38
7358,39
7357,37
7356,36
7355,35
7354,42
7353,52
7352,69
7351,79
7350,76
7349,68
7348,57
7347,34
7346,35
7345,19
7344,18
7343,25
7342,18
7341,11
7340,4
7339,19
7338,20
7337,13
7336,14
7335,20
7334,6
7333,9
7332,5
7331,6
7330,9
7329,48
7328,31
7327,29
7326,20
7325,83
7324,92
7323,91
7322,97
7321,92
7320,87
7319,66
7318,33
7317,9
7316,3
7315,4
7314,62
7313,4
7312,12
7311,15
7310,11
7309,11
7308,17
7307,22
7306,29
7305,30
7304,30
7303,34
7302,34
7301,25
7300,23
7299,18
7298,16
7297,11
7296,6
7295,3
7294,1
7293,0
7292,0
7291,0
7290,0
7289,2
7288,7
7287,15
7286,22
7285,27
7284,35
7283,35
7282,37
7281,25
7280,12
7279,6
7278,3
7277,2
7276,1
7275,8
7274,1
7273,6
7272,3
7271,2
7270,2
7269,2
7268,2
7267,28
7266,70
7265,72
7264,33
7263,17
7262,29
7261,66
7260,77
7259,70
7258,63
7257,42
7256,21
7255,31
7254,40
7253,50
7252,58
7251,65
7250,64
7249,73
7248,78
7247,65
7246,48
7245,42
7244,29
7243,28
7242,57
7241,79
7240,69
7239,58
7238,62
7237,64
7236,65
7235,66
7234,70
7233,50
7232,42
7231,46
7230,48
7229,44
7228,45
7227,43
7226,42
7225,41
7224,37
7223,37
7222,34
7221,32
7220,35
7219,40
7218,53
7217,78
7216,74
7215,72
7214,63
7213,40
7212,38
7211,24
7210,17
7209,22
7208,32
7207,13
7206,4
7205,8
7204,21
7203,6
7202,7
7201,23
7200,14
7199,13
7198,5
7197,2
7196,8
7195,33
7194,56
7193,20
7192,17
7191,29
7190,93
7189,91
7188,93
7187,94
7186,91
7185,71
7184,52
7183,15
7182,7
7181,4
7180,35
7179,39
7178,7
7177,15
7176,12
7175,11
7174,13
7173,24
7172,27
7171,32
7170,31
7169,34
7168,35
7167,27
7166,24
7165,16
7164,12
7163,10
7162,8
7161,2
7160,1
7159,0
7158,0
7157,0
7156,0
7155,2
7154,6
7153,15
7152,24
7151,30
7150,34
7149,36
7148,31
7147,20
7146,11
7145,5
7144,2
7143,1
7142,6
7141,18
7140,0
7139,5
7138,1
7137,1
7136,1
7135,1
7134,6
7133,49
7132,69
7131,52
7130,31
7129,22
7128,43
7127,75
7126,72
7125,73
7124,52
7123,28
7122,30
7121,39
7120,44
7119,62
7118,66
7117,68
7116,71
7115,80
7114,70
7113,54
7112,47
7111,27
7110,20
7109,27
7108,66
7107,73
7106,59
7105,56
7104,63
7103,77
7102,70
7101,75
7100,64
7099,41
7098,49
7097,48
7096,45
7095,44
7094,43
7093,41
7092,45
7091,40
7090,33
7089,35
7088,34
7087,34
7086,38
7085,50
7084,60
7083,75
7082,72
7081,72
7080,58
7079,36
7078,28
7077,20
7076,23
7075,35
7074,13
7073,8
7072,2
7071,11
7070,14
7069,4
7068,11
7067,21
7066,11
7065,1
7064,2
7063,2
7062,11
7061,53
7060,31
7059,28
7058,19
7057,68
7056,90
7055,90
7054,93
7053,92
7052,92
7051,62
7050,34
7049,14
7048,9
7047,34
7046,50
7045,29
7044,13
7043,15
7042,11
7041,11
7040,21
7039,24
7038,30
7037,29
7036,34
7035,34
7034,31
7033,24
7032,18
7031,11
7030,9
7029,5
7028,0
7027,0
7026,0
7025,0
7024,0
7023,2
7022,7
7021,16
7020,24
7019,31
7018,35
7017,35
7016,27
7015,15
7014,10
7013,4
7012,1
7011,3
7010,7
7009,0
7008,0
7007,4
7006,0
7005,1
7004,1
7003,6
7002,37
7001,72
7000,73
6999,41
6998,28
6997,36
6996,59
6995,73
6994,80
6993,69
6992,49
6991,34
6990,35
6989,45
6988,57
6987,66
6986,67
6985,72
6984,77
6983,79
6982,66
6981,52
6980,32
6979,17
6978,19
6977,31
6976,67
6975,56
6974,56
6973,61
6972,70
6971,85
6970,77
6969,67
6968,44
6967,49
6966,40
6965,47
6964,46
6963,43
6962,43
6961,45
6960,43
6959,34
6958,37
6957,34
6956,42
6955,45
6954,43
6953,52
6952,70
6951,69
6950,66
6949,71
6948,45
6947,28
6946,21
6945,23
6944,34
6943,15
6942,4
6941,4
6940,12
6939,10
6938,1
6937,4
6936,25
6935,18
6934,3
6933,1
6932,0
6931,2
6930,44
6929,43
6928,49
6927,32
6926,27
6925,87
6924,89
6923,93
6922,93
6921,93
6920,87
6919,49
6918,30
6917,21
6916,27
6915,30
6914,37
6913,15
6912,15
6911,12
6910,14
6909,17
6908,25
6907,32
6906,31
6905,33
6904,36
6903,33
6902,30
6901,23
6900,12
6899,8
6898,4
6897,0
6896,0
6895,0
6894,0
6893,1
6892,3
6891,8
6890,17
6889,25
6888,30
6887,32
6886,33
6885,21
6884,15
6883,9
6882,4
6881,3
6880,6
6879,1
6878,0
6877,2
6876,1
6875,0
6874,1
6873,3
6872,22
6871,67
6870,82
6869,57
6868,37
6867,46
6866,30
6865,59
6864,81
6863,77
6862,56
6861,37
6860,38
6859,41
6858,48
6857,64
6856,67
6855,72
6854,76
6853,85
6852,76
6851,57
6850,42
6849,17
6848,13
6847,20
6846,31
6845,51
6844,47
6843,52
6842,63
6841,83
6840,82
6839,80
6838,45
6837,41
6836,42
6835,49
6834,47
6833,48
6832,41
6831,44
6830,43
6829,37
6828,36
6827,36
6826,39
6825,56
6824,47
6823,47
6822,61
6821,67
6820,63
6819,76
6818,62
6817,23
6816,18
6815,19
6814,29
6813,20
6812,9
6811,4
6810,3
6809,14
6808,6
6807,1
6806,7
6805,25
6804,2
6803,2
6802,0
6801,1
6800,23
6799,53
6798,34
6797,46
6796,21
6795,44
6794,89
6793,90
6792,91
6791,93
6790,90
6789,70
6788,43
6787,34
6786,49
6785,33
6784,16
6783,14
6782,18
6781,13
6780,13
6779,15
6778,22
6777,31
6776,32
6775,33
6774,40
6773,35
6772,28
6771,19
6770,14
6769,8
6768,5
6767,0
6766,0
6765,0
6764,0
6763,1
6762,4
6761,8
6760,18
6759,24
6758,35
6757,36
6756,30
6755,16
6754,13
6753,9
6752,5
6751,4
6750,5
6749,0
6748,0
6747,3
6746,0
6745,0
6744,3
6743,7
6742,48
6741,83
6740,76
6739,47
6738,22
6737,35
6736,43
6735,64
6734,76
6733,73
6732,43
6731,40
6730,40
6729,45
6728,60
6727,68
6726,72
6725,74
6724,83
6723,86
6722,68
6721,47
6720,19
6719,13
6718,14
6717,23
6716,35
6715,44
6714,42
6713,60
6712,65
6711,82
6710,83
6709,58
6708,43
6707,51
6706,40
6705,53
6704,49
6703,47
6702,40
6701,43
6700,40
6699,38
6698,41
6697,33
6696,50
6695,61
6694,50
6693,54
6692,63
6691,63
6690,63
6689,75
6688,38
6687,12
6686,12
6685,25
6684,19
6683,17
6682,3
6681,3
6680,9
6679,16
6678,1
6677,4
6676,24
6675,0
6674,0
6673,1
6672,0
6671,2
6670,46
6669,44
6668,48
6667,28
6666,29
6665,84
6664,92
6663,92
6662,93
6661,93
6660,88
6659,65
6658,41
6657,59
6656,28
6655,15
6654,11
6653,42
6652,15
6651,12
6650,15
6649,20
6648,31
6647,35
6646,36
6645,34
6644,35
6643,33
6642,21
6641,13
6640,8
6639,5
6638,0
6637,0
6636,0
6635,1
6634,5
6633,9
6632,19
6631,29
6630,34
6629,35
6628,27
6627,16
6626,13
6625,9
6624,6
6623,5
6622,1
6621,0
6620,1
6619,1
6618,4
6617,1
6616,1
6615,25
6614,75
6613,85
6612,66
6611,38
6610,16
6609,21
6608,52
6607,77
6606,75
6605,46
6604,43
6603,40
6602,42
6601,48
6600,63
6599,70
6598,73
6597,76
6596,87
6595,80
6594,55
6593,38
6592,13
6591,10
6590,19
6589,22
6588,35
6587,42
6586,43
6585,61
6584,71
6583,80
6582,75
6581,49
6580,52
6579,42
6578,56
6577,51
6576,47
6575,45
6574,41
6573,43
6572,41
6571,43
6570,35
6569,37
6568,66
6567,61
6566,52
6565,56
6564,60
6563,53
6562,70
6561,47
6560,12
6559,8
6558,13
6557,10
6556,9
6555,16
6554,3
6553,9
6552,8
6551,10
6550,12
6549,14
6548,6
6547,0
6546,0
6545,2
6544,1
6543,14
6542,53
6541,41
6540,48
6539,28
6538,43
6537,92
6536,94
6535,92
6534,93
6533,93
6532,86
6531,76
6530,59
6529,59
6528,36
6527,15
6526,20
6525,24
6524,16
6523,13
6522,21
6521,26
6520,31
6519,36
6518,34
6517,36
6516,29
6515,25
6514,11
6513,9
6512,5
6511,0
6510,0
6509,0
6508,2
6507,8
6506,12
6505,19
6504,29
6503,36
6502,32
6501,28
6500,15
6499,12
6498,9
6497,7
6496,5
6495,0
6494,0
6493,1
6492,1
6491,2
6490,0
6489,15
6488,56
6487,88
6486,72
6485,51
6484,23
6483,12
6482,64
6481,59
6480,76
6479,49
6478,49
6477,41
6476,40
6475,44
6474,59
6473,69
6472,72
6471,72
6470,80
6469,88
6468,72
6467,46
6466,18
6465,12
6464,14
6463,20
6462,28
6461,36
6460,40
6459,51
6458,65
6457,76
6456,83
6455,53
6454,47
6453,51
6452,52
6451,53
6450,49
6449,47
6448,44
6447,43
6446,46
6445,47
6444,45
6443,37
6442,52
6441,61
6440,53
6439,51
6438,56
6437,54
6436,52
6435,73
6434,24
6433,7
6432,8
6431,7
6430,8
6429,8
6428,19
6427,14
6426,11
6425,14
6424,30
6423,16
6422,14
6421,0
6420,1
6419,0
6418,1
6417,3
6416,58
6415,36
6414,41
6413,24
6412,33
6411,87
6410,93
6409,92
6408,93
6407,95
6406,95
6405,85
6404,77
6403,62
6402,43
6401,29
6400,23
6399,26
6398,23
6397,18
6396,19
6395,26
6394,29
6393,37
6392,37
6391,35
6390,32
6389,29
6388,15
6387,11
6386,5
6385,0
6384,0
6383,0
6382,2
6381,8
6380,13
6379,26
6378,31
6377,34
6376,28
6375,30
6374,19
6373,13
6372,11
6371,7
6370,1
6369,0
6368,0
6367,0
6366,1
6365,0
6364,1
6363,11
6362,76
6361,81
6360,67
6359,34
6358,24
6357,16
6356,40
6355,82
6354,45
6353,44
6352,40
6351,38
6350,40
6349,45
6348,65
6347,70
6346,71
6345,78
6344,88
6343,79
6342,60
6341,35
6340,16
6339,10
6338,19
6337,21
6336,35
6335,32
6334,43
6333,58
6332,72
6331,75
6330,74
6329,49
6328,50
6327,43
6326,61
6325,52
6324,52
6323,45
6322,45
6321,47
6320,51
6319,53
6318,45
6317,48
6316,57
6315,61
6314,48
6313,55
6312,45
6311,45
6310,52
6309,32
6308,11
6307,6
6306,2
6305,2
6304,23
6303,13
6302,13
6301,10
6300,8
6299,11
6298,11
6297,12
6296,1
6295,1
6294,0
6293,0
6292,1
6291,15
6290,47
6289,32
6288,39
6287,27
6286,57
6285,93
6284,91
6283,89
6282,97
6281,96
6280,93
6279,76
6278,65
6277,48
6276,40
6275,24
6274,22
6273,25
6272,24
6271,23
6270,26
6269,26
6268,31
6267,36
6266,36
6265,33
6264,29
6263,18
6262,12
6261,4
6260,1
6259,0
6258,0
6257,3
6256,9
6255,16
6254,27
6253,34
6252,31
6251,30
6250,29
6249,20
6248,13
6247,11
6246,6
6245,0
6244,0
6243,0
6242,1
6241,0
6240,0
6239,0
6238,54
6237,89
6236,56
6235,64
6234,39
6233,11
6232,14
6231,60
6230,40
6229,31
6228,37
6227,40
6226,34
6225,39
6224,53
6223,69
6222,68
6221,77
6220,83
6219,84
6218,72
6217,53
6216,22
6215,12
6214,13
6213,22
6212,28
6211,33
6210,36
6209,47
6208,63
6207,76
6206,71
6205,51
6204,49
6203,55
6202,59
6201,59
6200,52
6199,51
6198,46
6197,50
6196,52
6195,55
6194,66
6193,60
6192,56
6191,57
6190,49
6189,62
6188,56
6187,38
6186,46
6185,32
6184,21
6183,5
6182,1
6181,0
6180,1
6179,10
6178,21
6177,4
6176,7
6175,0
6174,7
6173,3
6172,19
6171,0
6170,0
6169,0
6168,0
6167,7
6166,22
6165,43
6164,29
6163,22
6162,47
6161,93
6160,92
6159,84
6158,88
6157,97
6156,96
6155,86
6154,70
6153,63
6152,42
6151,37
6150,23
6149,26
6148,25
6147,26
6146,28
6145,29
6144,31
6143,38
6142,34
6141,37
6140,30
6139,21
6138,14
6137,5
6136,1
6135,0
6134,0
6133,4
6132,10
6131,20
6130,32
6129,33
6128,31
6127,30
6126,24
6125,20
6124,19
6123,10
6122,3
6121,0
6120,0
6119,0
6118,1
6117,0
6116,0
6115,7
6114,94
6113,53
6112,37
6111,37
6110,18
6109,10
6108,31
6107,28
6106,22
6105,27
6104,39
6103,29
6102,31
6101,42
6100,62
6099,67
6098,74
6097,78
6096,87
6095,75
6094,62
6093,43
6092,17
6091,11
6090,27
6089,23
6088,33
6087,35
6086,38
6085,60
6084,72
6083,72
6082,65
6081,50
6080,53
6079,57
6078,61
6077,60
6076,51
6075,51
6074,52
6073,54
6072,57
6071,72
6070,76
6069,58
6068,58
6067,47
6066,41
6065,59
6064,36
6063,31
6062,27
6061,25
6060,5
6059,1
6058,0
6057,1
6056,3
6055,25
6054,3
6053,2
6052,1
6051,0
6050,2
6049,8
6048,0
6047,0
6046,0
6045,0
6044,3
6043,16
6042,21
6041,12
6040,25
6039,35
6038,79
6037,96
6036,74
6035,73
6034,87
6033,92
6032,86
6031,74
6030,69
6029,47
6028,38
6027,30
6026,25
6025,28
6024,29
6023,31
6022,31
6021,30
6020,31
6019,35
6018,33
6017,29
6016,23
6015,16
6014,6
6013,1
6012,0
6011,0
6010,5
6009,14
6008,24
6007,31
6006,29
6005,31
6004,30
6003,25
6002,19
6001,20
6000,10
5999,3
5998,1
5997,0
5996,0
5995,0
5994,0
5993,1
5992,100
5991,60
5990,41
5989,27
5988,39
5987,8
5986,11
5985,40
5984,10
5983,18
5982,25
5981,30
5980,29
5979,28
5978,42
5977,60
5976,70
5975,76
5974,79
5973,80
5972,70
5971,52
5970,39
5969,14
5968,15
5967,31
5966,28
5965,33
5964,36
5963,51
5962,65
5961,77
5960,68
5959,59
5958,50
5957,60
5956,70
5955,58
5954,55
5953,51
5952,56
5951,59
5950,60
5949,74
5948,83
5947,69
5946,57
5945,51
5944,38
5943,49
5942,55
5941,25
5940,22
5939,22
5938,34
5937,3
5936,0
5935,1
5934,5
5933,20
5932,14
5931,5
5930,2
5929,2
5928,6
5927,2
5926,14
5925,5
5924,2
5923,4
5922,1
5921,11
5920,12
5919,7
5918,8
5917,22
5916,62
5915,92
5914,75
5913,61
5912,73
5911,88
5910,92
5909,80
5908,71
5907,66
5906,41
5905,32
5904,29
5903,28
5902,27
5901,32
5900,33
5899,32
5898,33
5897,33
5896,29
5895,28
5894,23
5893,16
5892,9
5891,1
5890,0
5889,1
5888,6
5887,17
5886,29
5885,31
5884,28
5883,29
5882,29
5881,23
5880,22
5879,21
5878,11
5877,1
5876,1
5875,0
5874,0
5873,0
5872,1
5871,16
5870,67
5869,43
5868,31
5867,18
5866,10
5865,6
5864,48
5863,8
5862,6
5861,15
5860,25
5859,17
5858,21
5857,28
5856,51
5855,62
5854,72
5853,76
5852,88
5851,73
5850,63
5849,46
5848,34
5847,18
5846,30
5845,31
5844,38
5843,37
5842,41
5841,65
5840,77
5839,75
5838,63
5837,59
5836,57
5835,67
5834,64
5833,53
5832,56
5831,59
5830,60
5829,61
5828,76
5827,83
5826,81
5825,66
5824,64
5823,45
5822,41
5821,58
5820,28
5819,18
5818,17
5817,35
5816,10
5815,2
5814,2
5813,5
5812,14
5811,20
5810,4
5809,1
5808,0
5807,2
5806,3
5805,10
5804,5
5803,8
5802,4
5801,10
5800,18
5799,22
5798,6
5797,2
5796,9
5795,36
5794,70
5793,83
5792,55
5791,59
5790,81
5789,88
5788,82
5787,75
5786,71
5785,48
5784,39
5783,33
5782,26
5781,27
5780,31
5779,34
5778,31
5777,31
5776,31
5775,34
5774,26
5773,25
5772,19
5771,8
5770,1
5769,0
5768,0
5767,2
5766,7
5765,19
5764,26
5763,26
5762,27
5761,31
5760,27
5759,24
5758,27
5757,20
5756,10
5755,2
5754,1
5753,0
5752,0
5751,1
5750,8
5749,43
5748,55
5747,34
5746,22
5745,14
5744,7
5743,20
5742,14
5741,2
5740,6
5739,16
5738,16
5737,13
5736,18
5735,31
5734,47
5733,64
5732,75
5731,76
5730,75
5729,72
5728,52
5727,43
5726,33
5725,30
5724,46
5723,36
5722,40
5721,39
5720,60
5719,74
5718,80
5717,69
5716,63
5715,62
5714,70
5713,68
5712,58
5711,53
5710,61
5709,65
5708,68
5707,83
5706,84
5705,83
5704,80
5703,73
5702,59
5701,43
5700,34
5699,53
5698,18
5697,18
5696,19
5695,20
5694,1
5693,0
5692,22
5691,0
5690,9
5689,7
5688,2
5687,1
5686,2
5685,3
5684,3
5683,17
5682,2
5681,3
5680,9
5679,2
5678,56
5677,8
5676,7
5675,0
5674,12
5673,38
5672,71
5671,58
5670,46
5669,65
5668,82
5667,92
5666,80
5665,72
5664,56
5663,42
5662,38
5661,31
5660,26
5659,27
5658,31
5657,35
5656,33
5655,32
5654,35
5653,30
5652,21
5651,19
5650,9
5649,1
5648,0
5647,0
5646,1
5645,8
5644,23
5643,24
5642,28
5641,29
5640,32
5639,26
5638,29
5637,24
5636,18
5635,10
5634,2
5633,1
5632,0
5631,1
5630,6
5629,25
5628,48
5627,39
5626,28
5625,16
5624,6
5623,10
5622,20
5621,0
5620,1
5619,7
5618,16
5617,12
5616,13
5615,17
5614,32
5613,48
5612,65
5611,74
5610,78
5609,68
5608,64
5607,49
5606,40
5605,38
5604,46
5603,38
5602,40
5601,40
5600,48
5599,81
5598,82
5597,70
5596,64
5595,61
5594,66
5593,74
5592,60
5591,57
5590,60
5589,69
5588,71
5587,86
5586,93
5585,85
5584,85
5583,76
5582,74
5581,56
5580,28
5579,40
5578,24
5577,15
5576,16
5575,19
5574,1
5573,0
5572,0
5571,0
5570,0
5569,7
5568,3
5567,8
5566,14
5565,10
5564,4
5563,6
5562,8
5561,0
5560,0
5559,0
5558,28
5557,39
5556,2
5555,1
5554,1
5553,18
5552,20
5551,61
5550,46
5549,52
5548,81
5547,89
5546,80
5545,79
5544,68
5543,44
5542,42
5541,35
5540,26
5539,26
5538,28
5537,33
5536,31
5535,33
5534,33
5533,34
5532,25
5531,18
5530,9
5529,3
5528,0
5527,0
5526,0
5525,2
5524,11
5523,19
5522,25
5521,27
5520,30
5519,32
5518,29
5517,27
5516,22
5515,16
5514,8
5513,2
5512,1
5511,1
5510,6
5509,20
5508,38
5507,40
5506,32
5505,21
5504,12
5503,8
5502,19
5501,0
5500,0
5499,1
5498,9
5497,11
5496,10
5495,12
5494,20
5493,33
5492,48
5491,60
5490,73
5489,67
5488,63
5487,52
5486,45
5485,40
5484,48
5483,51
5482,41
5481,40
5480,46
5479,75
5478,82
5477,76
5476,64
5475,65
5474,64
5473,68
5472,66
5471,58
5470,60
5469,66
5468,77
5467,88
5466,94
5465,93
5464,86
5463,76
5462,83
5461,76
5460,53
5459,17
5458,29
5457,23
5456,16
5455,12
5454,1
5453,2
5452,0
5451,1
5450,24
5449,2
5448,5
5447,7
5446,13
5445,15
5444,13
5443,7
5442,7
5441,0
5440,0
5439,0
5438,0
5437,48
5436,7
5435,3
5434,0
5433,3
5432,16
5431,20
5430,44
5429,46
5428,68
5427,86
5426,94
5425,80
5424,75
5423,52
5422,42
5421,40
5420,32
5419,27
5418,27
5417,27
5416,32
5415,31
5414,33
5413,32
5412,24
5411,18
5410,11
5409,2
5408,0
5407,0
5406,0
5405,2
5404,10
5403,18
5402,24
5401,28
5400,34
5399,30
5398,28
5397,25
5396,22
5395,14
5394,9
5393,4
5392,2
5391,6
5390,18
5389,27
5388,43
5387,36
5386,26
5385,13
5384,8
5383,6
5382,5
5381,12
5380,0
5379,1
5378,7
5377,8
5376,9
5375,12
5374,19
5373,35
5372,49
5371,64
5370,69
5369,64
5368,60
5367,51
5366,42
5365,45
5364,53
5363,50
5362,43
5361,45
5360,55
5359,82
5358,83
5357,66
5356,64
5355,66
5354,66
5353,68
5352,59
5351,58
5350,64
5349,74
5348,93
5347,94
5346,95
5345,94
5344,85
5343,84
5342,91
5341,72
5340,23
5339,32
5338,28
5337,17
5336,28
5335,1
5334,1
5333,0
5332,0
5331,0
5330,0
5329,1
5328,5
5327,8
5326,11
5325,15
5324,4
5323,0
5322,0
5321,0
5320,0
5319,0
5318,6
5317,18
5316,11
5315,10
5314,1
5313,22
5312,7
5311,32
5310,39
5309,54
5308,88
5307,92
5306,83
5305,81
5304,75
5303,46
5302,40
5301,34
5300,30
5299,27
5298,25
5297,30
5296,27
5295,32
5294,32
5293,30
5292,21
5291,14
5290,4
5289,0
5288,0
5287,0
5286,0
5285,3
5284,11
5283,16
5282,22
5281,28
5280,31
5279,28
5278,29
5277,23
5276,17
5275,13
5274,8
5273,4
5272,8
5271,18
5270,25
5269,36
5268,36
5267,29
5266,21
5265,12
5264,6
5263,0
5262,8
5261,4
5260,0
5259,2
5258,5
5257,10
5256,12
5255,8
5254,19
5253,34
5252,53
5251,64
5250,67
5249,58
5248,54
5247,51
5246,44
5245,49
5244,56
5243,48
5242,49
5241,52
5240,75
5239,84
5238,72
5237,65
5236,64
5235,65
5234,64
5233,64
5232,60
5231,59
5230,71
5229,93
5228,93
5227,95
5226,95
5225,93
5224,71
5223,91
5222,100
5221,47
5220,11
5219,25
5218,31
5217,31
5216,10
5215,1
5214,0
5213,0
5212,0
5211,0
5210,3
5209,4
5208,17
5207,16
5206,6
5205,5
5204,0
5203,0
5202,0
5201,0
5200,0
5199,1
5198,7
5197,6
5196,15
5195,7
5194,1
5193,8
5192,9
5191,29
5190,40
5189,85
5188,98
5187,97
5186,82
5185,74
5184,50
5183,41
5182,37
5181,31
5180,28
5179,26
5178,26
5177,29
5176,29
5175,34
5174,32
5173,20
5172,15
5171,4
5170,0
5169,0
5168,0
5167,1
5166,3
5165,11
5164,16
5163,21
5162,27
5161,30
5160,34
5159,32
5158,24
5157,16
5156,11
5155,9
5154,9
5153,17
5152,23
5151,31
5150,34
5149,33
5148,27
5147,15
5146,9
5145,1
5144,0
5143,12
5142,6
5141,0
5140,4
5139,7
5138,8
5137,8
5136,5
5135,22
5134,35
5133,54
5132,62
5131,63
5130,56
5129,53
5128,49
5127,46
5126,53
5125,52
5124,49
5123,50
5122,62
5121,77
5120,71
5119,67
5118,64
5117,66
5116,67
5115,65
5114,60
5113,61
5112,67
5111,93
5110,95
5109,95
5108,97
5107,95
5106,70
5105,73
5104,98
5103,71
5102,17
5101,18
5100,28
5099,22
5098,32
5097,2
5096,0
