"planning_unit","number"
12070,0
12069,1
12068,15
12067,12
12066,8
12065,11
12064,0
12063,5
12062,14
12061,31
12060,42
12059,46
12058,15
12057,54
12056,88
12055,94
12054,40
12053,36
12052,49
12051,46
12050,51
12049,55
12048,57
12047,56
12046,56
12045,51
12044,55
12043,65
12042,60
12041,56
12040,51
12039,50
12038,55
12037,54
12036,54
12035,52
12034,54
12033,57
12032,58
12031,56
12030,53
12029,63
12028,60
12027,60
12026,63
12025,64
12024,74
12023,70
12022,66
12021,71
12020,68
12019,70
12018,86
12017,65
12016,60
12015,35
12014,6
12013,3
12012,6
12011,2
12010,1
12009,0
12008,0
12007,0
12006,0
12005,0
12004,0
12003,9
12002,26
12001,29
12000,27
11999,33
11998,48
11997,48
11996,50
11995,48
11994,36
11993,31
11992,32
11991,35
11990,33
11989,38
11988,35
11987,25
11986,17
11985,5
11984,14
11983,24
11982,2
11981,3
11980,2
11979,24
11978,0
11977,10
11976,3
11975,1
11974,2
11973,7
11972,19
11971,28
11970,30
11969,22
11968,14
11967,0
11966,0
11965,0
11964,0
11963,1
11962,2
11961,4
11960,3
11959,4
11958,2
11957,4
11956,5
11955,10
11954,14
11953,20
11952,23
11951,26
11950,21
11949,13
11948,5
11947,2
11946,0
11945,0
11944,2
11943,37
11942,48
11941,48
11940,27
11939,15
11938,0
11937,0
11936,2
11935,0
11934,0
11933,16
11932,31
11931,33
11930,0
11929,0
11928,17
11927,0
11926,1
11925,79
11924,19
11923,24
11922,18
11921,12
11920,9
11919,9
11918,17
11917,33
11916,44
11915,21
11914,17
11913,29
11912,9
11911,0
11910,0
11909,0
11908,0
11907,14
11906,15
11905,5
11904,6
11903,3
11902,2
11901,12
11900,24
11899,28
11898,46
11897,18
11896,28
11895,85
11894,95
11893,95
11892,57
11891,63
11890,54
11889,47
11888,56
11887,58
11886,57
11885,58
11884,53
11883,52
11882,56
11881,64
11880,58
11879,57
11878,51
11877,57
11876,57
11875,57
11874,54
11873,52
11872,56
11871,57
11870,59
11869,53
11868,58
11867,61
11866,59
11865,58
11864,63
11863,70
11862,75
11861,70
11860,68
11859,68
11858,69
11857,68
11856,75
11855,51
11854,27
11853,14
11852,5
11851,4
11850,3
11849,3
11848,0
11847,0
11846,0
11845,0
11844,0
11843,0
11842,2
11841,25
11840,26
11839,23
11838,30
11837,46
11836,45
11835,50
11834,52
11833,46
11832,30
11831,28
11830,27
11829,31
11828,31
11827,35
11826,29
11825,24
11824,7
11823,6
11822,46
11821,5
11820,2
11819,0
11818,21
11817,1
11816,5
11815,6
11814,1
11813,1
11812,3
11811,11
11810,24
11809,31
11808,22
11807,15
11806,7
11805,0
11804,0
11803,0
11802,0
11801,1
11800,1
11799,1
11798,1
11797,0
11796,1
11795,2
11794,3
11793,11
11792,15
11791,21
11790,25
11789,22
11788,20
11787,12
11786,5
11785,3
11784,1
11783,1
11782,4
11781,50
11780,52
11779,35
11778,10
11777,1
11776,0
11775,0
11774,0
11773,0
11772,7
11771,33
11770,72
11769,1
11768,0
11767,23
11766,11
11765,0
11764,0
11763,13
11762,15
11761,15
11760,12
11759,5
11758,8
11757,14
11756,25
11755,48
11754,59
11753,23
11752,20
11751,13
11750,3
11749,0
11748,0
11747,0
11746,0
11745,15
11744,14
11743,5
11742,4
11741,3
11740,13
11739,21
11738,27
11737,17
11736,51
11735,11
11734,49
11733,95
11732,97
11731,96
11730,78
11729,64
11728,48
11727,53
11726,64
11725,57
11724,54
11723,50
11722,49
11721,51
11720,56
11719,60
11718,58
11717,51
11716,53
11715,55
11714,55
11713,56
11712,52
11711,57
11710,54
11709,59
11708,57
11707,58
11706,57
11705,57
11704,56
11703,58
11702,65
11701,72
11700,80
11699,71
11698,67
11697,62
11696,63
11695,70
11694,52
11693,16
11692,29
11691,5
11690,1
11689,12
11688,5
11687,0
11686,0
11685,0
11684,0
11683,0
11682,0
11681,0
11680,15
11679,27
11678,22
11677,24
11676,35
11675,43
11674,44
11673,57
11672,60
11671,34
11670,22
11669,23
11668,25
11667,28
11666,33
11665,29
11664,24
11663,21
11662,4
11661,50
11660,21
11659,4
11658,9
11657,4
11656,24
11655,8
11654,9
11653,0
11652,1
11651,2
11650,11
11649,25
11648,27
11647,27
11646,16
11645,3
11644,0
11643,0
11642,0
11641,0
11640,0
11639,1
11638,1
11637,0
11636,0
11635,0
11634,2
11633,3
11632,14
11631,18
11630,22
11629,23
11628,23
11627,21
11626,10
11625,6
11624,4
11623,2
11622,4
11621,18
11620,42
11619,39
11618,19
11617,3
11616,0
11615,0
11614,0
11613,0
11612,1
11611,26
11610,57
11609,6
11608,15
11607,0
11606,32
11605,0
11604,0
11603,8
11602,15
11601,11
11600,10
11599,5
11598,7
11597,11
11596,15
11595,43
11594,71
11593,57
11592,32
11591,21
11590,10
11589,2
11588,0
11587,0
11586,1
11585,16
11584,18
11583,12
11582,4
11581,3
11580,12
11579,20
11578,25
11577,16
11576,17
11575,12
11574,22
11573,92
11572,98
11571,97
11570,90
11569,72
11568,50
11567,50
11566,58
11565,56
11564,53
11563,53
11562,46
11561,46
11560,50
11559,59
11558,58
11557,53
11556,55
11555,55
11554,56
11553,57
11552,57
11551,54
11550,60
11549,59
11548,60
11547,57
11546,54
11545,60
11544,54
11543,55
11542,62
11541,68
11540,74
11539,72
11538,65
11537,64
11536,61
11535,60
11534,54
11533,16
11532,14
11531,11
11530,5
11529,6
11528,5
11527,0
11526,0
11525,0
11524,0
11523,0
11522,0
11521,0
11520,7
11519,24
11518,23
11517,21
11516,31
11515,61
11514,41
11513,45
11512,64
11511,44
11510,23
11509,18
11508,18
11507,23
11506,29
11505,23
11504,26
11503,25
11502,6
11501,6
11500,60
11499,4
11498,10
11497,2
11496,23
11495,23
11494,23
11493,0
11492,1
11491,2
11490,7
11489,24
11488,29
11487,26
11486,18
11485,9
11484,3
11483,0
11482,0
11481,0
11480,0
11479,0
11478,0
11477,0
11476,0
11475,0
11474,0
11473,2
11472,3
11471,13
11470,16
11469,21
11468,22
11467,24
11466,17
11465,12
11464,6
11463,4
11462,5
11461,5
11460,41
11459,39
11458,28
11457,7
11456,2
11455,0
11454,0
11453,0
11452,1
11451,12
11450,52
11449,59
11448,22
11447,0
11446,13
11445,4
11444,1
11443,3
11442,10
11441,10
11440,6
11439,4
11438,5
11437,7
11436,11
11435,26
11434,54
11433,82
11432,55
11431,36
11430,20
11429,9
11428,1
11427,0
11426,2
11425,16
11424,19
11423,15
11422,15
11421,4
11420,10
11419,22
11418,26
11417,27
11416,11
11415,39
11414,11
11413,53
11412,92
11411,97
11410,96
11409,79
11408,63
11407,50
11406,53
11405,53
11404,52
11403,49
11402,49
11401,42
11400,47
11399,51
11398,57
11397,54
11396,56
11395,54
11394,57
11393,56
11392,58
11391,58
11390,60
11389,59
11388,63
11387,59
11386,57
11385,55
11384,58
11383,50
11382,60
11381,63
11380,67
11379,74
11378,66
11377,63
11376,62
11375,54
11374,52
11373,75
11372,22
11371,10
11370,14
11369,9
11368,4
11367,6
11366,0
11365,0
11364,0
11363,1
11362,0
11361,0
11360,7
11359,17
11358,26
11357,21
11356,24
11355,64
11354,33
11353,40
11352,75
11351,62
11350,24
11349,13
11348,15
11347,19
11346,21
11345,23
11344,23
11343,25
11342,22
11341,6
11340,48
11339,2
11338,12
11337,5
11336,4
11335,12
11334,9
11333,1
11332,0
11331,2
11330,2
11329,15
11328,28
11327,26
11326,18
11325,21
11324,1
11323,1
11322,0
11321,0
11320,0
11319,0
11318,0
11317,0
11316,0
11315,0
11314,2
11313,6
11312,13
11311,16
11310,22
11309,25
11308,21
11307,14
11306,10
11305,7
11304,6
11303,5
11302,15
11301,33
11300,30
11299,24
11298,3
11297,4
11296,0
11295,1
11294,1
11293,5
11292,44
11291,93
11290,39
11289,37
11288,4
11287,76
11286,1
11285,11
11284,6
11283,10
11282,6
11281,5
11280,4
11279,6
11278,7
11277,14
11276,44
11275,83
11274,71
11273,50
11272,38
11271,26
11270,20
11269,1
11268,2
11267,21
11266,21
11265,21
11264,19
11263,14
11262,10
11261,19
11260,27
11259,29
11258,13
11257,16
11256,14
11255,26
11254,87
11253,91
11252,95
11251,91
11250,69
11249,54
11248,54
11247,50
11246,47
11245,49
11244,51
11243,43
11242,44
11241,49
11240,52
11239,58
11238,55
11237,54
11236,57
11235,56
11234,60
11233,57
11232,58
11231,59
11230,60
11229,63
11228,59
11227,54
11226,55
11225,51
11224,52
11223,61
11222,64
11221,68
11220,68
11219,66
11218,63
11217,54
11216,41
11215,36
11214,12
11213,13
11212,8
11211,31
11210,10
11209,14
11208,7
11207,0
11206,1
11205,2
11204,0
11203,0
11202,6
11201,14
11200,22
11199,24
11198,23
11197,65
11196,40
11195,28
11194,45
11193,79
11192,26
11191,12
11190,10
11189,15
11188,16
11187,22
11186,15
11185,22
11184,25
11183,15
11182,15
11181,49
11180,0
11179,6
11178,6
11177,10
11176,0
11175,1
11174,1
11173,2
11172,2
11171,10
11170,23
11169,25
11168,17
11167,15
11166,4
11165,5
11164,0
11163,0
11162,0
11161,0
11160,0
11159,2
11158,6
11157,13
11156,18
11155,23
11154,26
11153,22
11152,22
11151,10
11150,9
11149,6
11148,8
11147,35
11146,35
11145,43
11144,7
11143,2
11142,4
11141,2
11140,2
11139,9
11138,41
11137,65
11136,66
11135,45
11134,10
11133,33
11132,25
11131,3
11130,22
11129,8
11128,5
11127,3
11126,2
11125,4
11124,6
11123,8
11122,19
11121,65
11120,85
11119,64
11118,50
11117,39
11116,34
11115,28
11114,21
11113,25
11112,35
11111,27
11110,24
11109,17
11108,17
11107,18
11106,26
11105,32
11104,27
11103,13
11102,15
11101,18
11100,73
11099,83
11098,88
11097,91
11096,79
11095,62
11094,57
11093,48
11092,46
11091,54
11090,51
11089,47
11088,44
11087,46
11086,53
11085,55
11084,58
11083,56
11082,55
11081,58
11080,56
11079,59
11078,59
11077,60
11076,62
11075,62
11074,60
11073,56
11072,52
11071,52
11070,49
11069,58
11068,60
11067,64
11066,69
11065,65
11064,63
11063,57
11062,45
11061,30
11060,45
11059,32
11058,6
11057,32
11056,20
11055,13
11054,17
11053,2
11052,1
11051,5
11050,3
11049,1
11048,6
11047,14
11046,18
11045,28
11044,23
11043,45
11042,60
11041,23
11040,34
11039,83
11038,30
11037,13
11036,8
11035,12
11034,13
11033,14
11032,11
11031,9
11030,24
11029,25
11028,12
11027,37
11026,1
11025,2
11024,5
11023,7
11022,0
11021,0
11020,1
11019,1
11018,2
11017,6
11016,16
11015,23
11014,21
11013,13
11012,6
11011,0
11010,0
11009,0
11008,0
11007,2
11006,8
11005,14
11004,19
11003,24
11002,26
11001,27
11000,21
10999,14
10998,8
10997,8
10996,11
10995,37
10994,36
10993,50
10992,2
10991,3
10990,16
10989,9
10988,15
10987,54
10986,56
10985,57
10984,58
10983,43
10982,77
10981,52
10980,6
10979,34
10978,8
10977,7
10976,3
10975,2
10974,3
10973,6
10972,6
10971,9
10970,37
10969,82
10968,84
10967,57
10966,46
10965,43
10964,39
10963,61
10962,37
10961,42
10960,41
10959,33
10958,25
10957,21
10956,22
10955,28
10954,34
10953,34
10952,19
10951,19
10950,18
10949,52
10948,80
10947,85
10946,89
10945,86
10944,76
10943,62
10942,54
10941,44
10940,52
10939,51
10938,46
10937,45
10936,47
10935,53
10934,57
10933,56
10932,58
10931,55
10930,56
10929,62
10928,62
10927,59
10926,61
10925,63
10924,61
10923,62
10922,59
10921,53
10920,57
10919,50
10918,51
10917,60
10916,61
10915,66
10914,67
10913,65
10912,58
10911,50
10910,29
10909,24
10908,23
10907,9
10906,14
10905,38
10904,25
10903,20
10902,8
10901,3
10900,7
10899,7
10898,5
10897,5
10896,12
10895,16
10894,23
10893,30
10892,26
10891,66
10890,33
10889,26
10888,41
10887,68
10886,8
10885,4
10884,10
10883,13
10882,12
10881,10
10880,4
10879,12
10878,26
10877,23
10876,17
10875,8
10874,1
10873,2
10872,0
10871,0
10870,0
10869,1
10868,1
10867,3
10866,4
10865,16
10864,21
10863,22
10862,14
10861,7
10860,0
10859,2
10858,0
10857,4
10856,9
10855,13
10854,19
10853,24
10852,30
10851,28
10850,24
10849,14
10848,10
10847,8
10846,22
10845,42
10844,29
10843,18
10842,2
10841,5
10840,14
10839,15
10838,48
10837,55
10836,41
10835,41
10834,46
10833,12
10832,23
10831,13
10830,39
10829,30
10828,7
10827,1
10826,2
10825,1
10824,3
10823,6
10822,6
10821,14
10820,69
10819,88
10818,77
10817,53
10816,48
10815,49
10814,75
10813,83
10812,51
10811,52
10810,56
10809,37
10808,30
10807,28
10806,28
10805,36
10804,40
10803,41
10802,29
10801,20
10800,24
10799,75
10798,78
10797,87
10796,89
10795,80
10794,67
10793,55
10792,46
10791,44
10790,60
10789,47
10788,46
10787,46
10786,49
10785,57
10784,55
10783,59
10782,55
10781,55
10780,60
10779,59
10778,63
10777,63
10776,63
10775,62
10774,61
10773,60
10772,55
10771,56
10770,53
10769,49
10768,57
10767,57
10766,62
10765,67
10764,67
10763,59
10762,55
10761,37
10760,30
10759,32
10758,16
10757,3
10756,36
10755,31
10754,30
10753,19
10752,9
10751,8
10750,10
10749,9
10748,8
10747,12
10746,16
10745,24
10744,30
10743,29
10742,73
10741,34
10740,32
10739,28
10738,54
10737,8
10736,10
10735,3
10734,12
10733,13
10732,11
10731,1
10730,4
10729,14
10728,28
10727,24
10726,17
10725,2
10724,2
10723,2
10722,0
10721,0
10720,0
10719,1
10718,2
10717,5
10716,12
10715,17
10714,20
10713,20
10712,8
10711,0
10710,0
10709,0
10708,5
10707,9
10706,14
10705,22
10704,26
10703,29
10702,26
10701,21
10700,17
10699,11
10698,13
10697,35
10696,48
10695,27
10694,3
10693,9
10692,18
10691,21
10690,38
10689,62
10688,37
10687,29
10686,59
10685,12
10684,13
10683,16
10682,15
10681,49
10680,14
10679,6
10678,2
10677,2
10676,2
10675,4
10674,6
10673,10
10672,27
10671,82
10670,84
10669,63
10668,51
10667,53
10666,80
10665,89
10664,78
10663,58
10662,80
10661,44
10660,36
10659,33
10658,32
10657,38
10656,39
10655,46
10654,58
10653,27
10652,27
10651,53
10650,78
10649,78
10648,88
10647,87
10646,78
10645,60
10644,52
10643,44
10642,49
10641,50
10640,46
10639,45
10638,47
10637,55
10636,53
10635,55
10634,57
10633,55
10632,57
10631,61
10630,62
10629,59
10628,63
10627,59
10626,63
10625,62
10624,53
10623,52
10622,56
10621,52
10620,52
10619,57
10618,60
10617,63
10616,65
10615,61
10614,56
10613,38
10612,27
10611,19
10610,41
10609,4
10608,18
10607,34
10606,31
10605,24
10604,16
10603,11
10602,17
10601,13
10600,21
10599,14
10598,19
10597,21
10596,27
10595,33
10594,32
10593,67
10592,32
10591,30
10590,21
10589,10
10588,6
10587,2
10586,6
10585,30
10584,12
10583,6
10582,0
10581,30
10580,20
10579,28
10578,33
10577,10
10576,1
10575,2
10574,1
10573,0
10572,0
10571,1
10570,1
10569,6
10568,14
10567,16
10566,17
10565,23
10564,14
10563,0
10562,0
10561,1
10560,1
10559,5
10558,8
10557,15
10556,26
10555,27
10554,27
10553,27
10552,20
10551,16
10550,15
10549,20
10548,43
10547,56
10546,8
10545,7
10544,19
10543,28
10542,42
10541,50
10540,48
10539,23
10538,17
10537,17
10536,7
10535,7
10534,14
10533,36
10532,35
10531,25
10530,1
10529,2
10528,1
10527,3
10526,5
10525,9
10524,15
10523,59
10522,83
10521,79
10520,52
10519,53
10518,66
10517,87
10516,85
10515,69
10514,72
10513,77
10512,46
10511,37
10510,36
10509,38
10508,45
10507,52
10506,70
10505,52
10504,34
10503,36
10502,72
10501,80
10500,80
10499,92
10498,90
10497,67
10496,57
10495,44
10494,42
10493,49
10492,51
10491,48
10490,45
10489,47
10488,51
10487,55
10486,54
10485,56
10484,54
10483,61
10482,61
10481,57
10480,62
10479,63
10478,57
10477,61
10476,57
10475,53
10474,52
10473,52
10472,49
10471,54
10470,60
10469,59
10468,66
10467,61
10466,58
10465,45
10464,29
10463,18
10462,29
10461,31
10460,8
10459,26
10458,40
10457,34
10456,20
10455,14
10454,21
10453,23
10452,20
10451,27
10450,21
10449,25
10448,28
10447,33
10446,33
10445,71
10444,39
10443,47
10442,23
10441,7
10440,4
10439,9
10438,2
10437,19
10436,16
10435,12
10434,0
10433,0
10432,14
10431,22
10430,56
10429,40
10428,5
10427,1
10426,2
10425,1
10424,0
10423,1
10422,1
10421,6
10420,12
10419,17
10418,18
10417,20
10416,22
10415,5
10414,0
10413,1
10412,0
10411,1
10410,5
10409,10
10408,19
10407,27
10406,28
10405,26
10404,29
10403,19
10402,18
10401,17
10400,25
10399,41
10398,39
10397,5
10396,21
10395,67
10394,53
10393,43
10392,48
10391,26
10390,13
10389,6
10388,1
10387,2
10386,5
10385,21
10384,38
10383,27
10382,38
10381,3
10380,2
10379,3
10378,5
10377,19
10376,15
10375,28
10374,71
10373,73
10372,63
10371,53
10370,57
10369,89
10368,88
10367,68
10366,72
10365,86
10364,56
10363,42
10362,37
10361,38
10360,46
10359,58
10358,75
10357,66
10356,54
10355,46
10354,56
10353,72
10352,78
10351,89
10350,94
10349,80
10348,63
10347,49
10346,40
10345,47
10344,50
10343,49
10342,43
10341,45
10340,46
10339,52
10338,51
10337,58
10336,55
10335,60
10334,62
10333,54
10332,56
10331,65
10330,59
10329,61
10328,57
10327,53
10326,50
10325,55
10324,52
10323,47
10322,59
10321,55
10320,61
10319,64
10318,58
10317,48
10316,35
10315,2
10314,16
10313,35
10312,15
10311,11
10310,28
10309,50
10308,26
10307,17
10306,24
10305,29
10304,29
10303,32
10302,32
10301,25
10300,27
10299,33
10298,35
10297,40
10296,75
10295,36
10294,36
10293,7
10292,8
10291,4
10290,0
10289,33
10288,40
10287,14
10286,23
10285,0
10284,14
10283,5
10282,21
10281,50
10280,37
10279,3
10278,1
10277,1
10276,1
10275,1
10274,1
10273,7
10272,8
10271,16
10270,16
10269,17
10268,20
10267,15
10266,3
10265,2
10264,0
10263,0
10262,5
10261,9
10260,20
10259,27
10258,23
10257,26
10256,27
10255,19
10254,17
10253,22
10252,23
10251,34
10250,41
10249,26
10248,43
10247,67
10246,40
10245,41
10244,36
10243,17
10242,1
10241,1
10240,1
10239,6
10238,13
10237,34
10236,33
10235,42
10234,12
10233,4
10232,3
10231,3
10230,13
10229,21
10228,21
10227,53
10226,69
10225,68
10224,52
10223,55
10222,76
10221,88
10220,76
10219,69
10218,75
10217,84
10216,52
10215,42
10214,38
10213,42
10212,59
10211,82
10210,85
10209,66
10208,59
10207,59
10206,63
10205,71
10204,83
10203,93
10202,95
10201,69
10200,59
10199,40
10198,42
10197,49
10196,50
10195,50
10194,46
10193,45
10192,49
10191,50
10190,55
10189,53
10188,57
10187,66
10186,54
10185,53
10184,65
10183,62
10182,59
10181,58
10180,52
10179,51
10178,51
10177,54
10176,49
10175,52
10174,62
10173,58
10172,62
10171,60
10170,50
10169,44
10168,18
10167,0
10166,27
10165,33
10164,0
10163,19
10162,32
10161,56
10160,22
10159,30
10158,33
10157,33
10156,34
10155,32
10154,31
10153,29
10152,31
10151,36
10150,37
10149,66
10148,45
10147,51
10146,28
10145,6
10144,3
10143,5
10142,0
10141,53
10140,15
10139,20
10138,0
10137,0
10136,0
10135,6
10134,58
10133,54
10132,21
10131,4
10130,2
10129,1
10128,3
10127,3
10126,8
10125,9
10124,23
10123,18
10122,17
10121,19
10120,16
10119,12
10118,1
10117,0
10116,0
10115,0
10114,4
10113,12
10112,21
10111,27
10110,25
10109,30
10108,26
10107,20
10106,20
10105,25
10104,11
10103,4
10102,41
10101,35
10100,49
10099,59
10098,33
10097,37
10096,24
10095,7
10094,0
10093,0
10092,0
10091,7
10090,27
10089,26
10088,17
10087,28
10086,5
10085,4
10084,4
10083,10
10082,46
10081,25
10080,32
10079,59
10078,66
10077,55
10076,51
10075,57
10074,82
10073,73
10072,64
10071,71
10070,89
10069,62
10068,49
10067,41
10066,39
10065,53
10064,72
10063,91
10062,69
10061,63
10060,59
10059,59
10058,57
10057,76
10056,92
10055,96
10054,83
10053,63
10052,47
10051,40
10050,44
10049,48
10048,52
10047,49
10046,48
10045,46
10044,47
10043,51
10042,53
10041,52
10040,64
10039,62
10038,52
10037,61
10036,62
10035,64
10034,62
10033,53
10032,51
10031,51
10030,54
10029,51
10028,50
10027,59
10026,60
10025,58
10024,58
10023,54
10022,46
10021,25
10020,2
10019,0
10018,9
10017,1
10016,4
10015,24
10014,52
10013,52
10012,35
10011,36
10010,34
10009,36
10008,35
10007,37
10006,36
10005,34
10004,36
10003,38
10002,42
10001,68
10000,36
9999,63
9998,9
9997,8
9996,2
9995,0
9994,42
9993,41
9992,19
9991,43
9990,8
9989,2
9988,0
9987,9
9986,63
9985,29
9984,17
9983,4
9982,2
9981,4
9980,6
9979,7
9978,12
9977,20
9976,20
9975,20
9974,18
9973,14
9972,25
9971,6
9970,0
9969,0
9968,0
9967,4
9966,13
9965,22
9964,25
9963,27
9962,30
9961,25
9960,22
9959,23
9958,16
9957,5
9956,2
9955,60
9954,50
9953,48
9952,35
9951,33
9950,39
9949,13
9948,2
9947,2
9946,0
9945,0
9944,31
9943,31
9942,2
9941,17
9940,10
9939,6
9938,4
9937,8
9936,23
9935,40
9934,31
9933,49
9932,66
9931,60
9930,47
9929,53
9928,52
9927,72
9926,67
9925,63
9924,75
9923,87
9922,56
9921,43
9920,38
9919,43
9918,54
9917,95
9916,88
9915,54
9914,61
9913,61
9912,57
9911,57
9910,79
9909,91
9908,96
9907,67
9906,54
9905,43
9904,40
9903,49
9902,50
9901,52
9900,47
9899,45
9898,47
9897,49
9896,48
9895,51
9894,59
9893,63
9892,59
9891,57
9890,65
9889,61
9888,63
9887,60
9886,52
9885,52
9884,52
9883,51
9882,49
9881,53
9880,64
9879,59
9878,54
9877,50
9876,49
9875,31
9874,16
9873,0
9872,8
9871,0
9870,2
9869,11
9868,31
9867,68
9866,56
9865,42
9864,40
9863,39
9862,36
9861,39
9860,40
9859,40
9858,39
9857,39
9856,40
9855,43
9854,42
9853,44
9852,37
9851,6
9850,3
9849,1
9848,6
9847,46
9846,8
9845,44
9844,34
9843,16
9842,0
9841,3
9840,35
9839,35
9838,24
9837,17
9836,7
9835,8
9834,9
9833,11
9832,12
9831,23
9830,26
9829,21
9828,19
9827,14
9826,15
9825,6
9824,0
9823,0
9822,0
9821,7
9820,19
9819,23
9818,26
9817,30
9816,27
9815,27
9814,22
9813,18
9812,9
9811,2
9810,17
9809,44
9808,53
9807,43
9806,22
9805,59
9804,9
9803,4
9802,0
9801,0
9800,0
9799,18
9798,29
9797,6
9796,1
9795,21
9794,8
9793,7
9792,9
9791,24
9790,48
9789,35
9788,47
9787,56
9786,61
9785,54
9784,47
9783,49
9782,43
9781,58
9780,60
9779,67
9778,88
9777,64
9776,50
9775,41
9774,41
9773,45
9772,63
9771,92
9770,60
9769,51
9768,67
9767,64
9766,55
9765,61
9764,83
9763,95
9762,82
9761,60
9760,45
9759,43
9758,43
9757,50
9756,57
9755,51
9754,45
9753,44
9752,49
9751,48
9750,47
9749,55
9748,56
9747,61
9746,56
9745,62
9744,65
9743,62
9742,62
9741,57
9740,50
9739,53
9738,51
9737,45
9736,49
9735,57
9734,61
9733,54
9732,48
9731,49
9730,40
9729,25
9728,2
9727,0
9726,0
9725,0
9724,2
9723,18
9722,63
9721,77
9720,53
9719,46
9718,41
9717,46
9716,39
9715,43
9714,42
9713,42
9712,41
9711,40
9710,40
9709,30
9708,30
9707,54
9706,6
9705,8
9704,2
9703,2
9702,40
9701,37
9700,33
9699,28
9698,34
9697,0
9696,0
9695,8
9694,35
9693,33
9692,20
9691,18
9690,12
9689,11
9688,13
9687,16
9686,26
9685,33
9684,26
9683,21
9682,16
9681,15
9680,10
9679,0
9678,0
9677,0
9676,0
9675,0
9674,6
9673,17
9672,22
9671,28
9670,29
9669,28
9668,23
9667,21
9666,14
9665,5
9664,3
9663,40
9662,65
9661,46
9660,18
9659,21
9658,5
9657,1
9656,1
9655,0
9654,1
9653,6
9652,15
9651,10
9650,1
9649,20
9648,32
9647,14
9646,13
9645,22
9644,32
9643,48
9642,39
9641,56
9640,60
9639,58
9638,47
9637,47
9636,41
9635,29
9634,51
9633,61
9632,74
9631,82
9630,59
9629,50
9628,44
9627,47
9626,46
9625,71
9624,71
9623,52
9622,60
9621,69
9620,61
9619,48
9618,63
9617,84
9616,81
9615,64
9614,52
9613,45
9612,43
9611,51
9610,56
9609,57
9608,48
9607,43
9606,45
9605,48
9604,47
9603,47
9602,55
9601,60
9600,60
9599,64
9598,67
9597,66
9596,64
9595,58
9594,53
9593,53
9592,50
9591,50
9590,46
9589,50
9588,58
9587,56
9586,50
9585,44
9584,41
9583,29
9582,16
9581,0
9580,1
9579,0
9578,2
9577,8
9576,31
9575,76
9574,78
9573,55
9572,48
9571,48
9570,45
9569,49
9568,51
9567,44
9566,46
9565,42
9564,39
9563,30
9562,30
9561,40
9560,30
9559,7
9558,5
9557,0
9556,7
9555,44
9554,22
9553,16
9552,1
9551,0
9550,0
9549,4
9548,25
9547,34
9546,26
9545,20
9544,18
9543,16
9542,16
9541,16
9540,23
9539,31
9538,30
9537,22
9536,18
9535,14
9534,12
9533,0
9532,0
9531,0
9530,0
9529,1
9528,7
9527,16
9526,25
9525,31
9524,29
9523,29
9522,21
9521,17
9520,9
9519,3
9518,6
9517,80
9516,51
9515,25
9514,14
9513,12
9512,1
9511,23
9510,0
9509,0
9508,13
9507,8
9506,9
9505,0
9504,8
9503,33
9502,25
9501,20
9500,24
9499,32
9498,59
9497,41
9496,54
9495,59
9494,57
9493,51
9492,46
9491,43
9490,28
9489,30
9488,48
9487,66
9486,90
9485,65
9484,56
9483,53
9482,50
9481,45
9480,36
9479,56
9478,54
9477,49
9476,65
9475,66
9474,41
9473,51
9472,64
9471,74
9470,63
9469,55
9468,46
9467,47
9466,48
9465,63
9464,59
9463,52
9462,45
9461,41
9460,44
9459,46
9458,46
9457,47
9456,59
9455,62
9454,61
9453,65
9452,69
9451,66
9450,59
9449,59
9448,56
9447,56
9446,51
9445,49
9444,47
9443,52
9442,54
9441,51
9440,46
9439,39
9438,35
9437,23
9436,3
9435,0
9434,0
9433,0
9432,2
9431,16
9430,61
9429,79
9428,74
9427,55
9426,50
9425,52
9424,51
9423,65
9422,48
9421,47
9420,44
9419,41
9418,28
9417,25
9416,33
9415,66
9414,8
9413,9
9412,4
9411,5
9410,45
9409,56
9408,19
9407,4
9406,1
9405,0
9404,0
9403,12
9402,31
9401,31
9400,23
9399,21
9398,20
9397,20
9396,22
9395,24
9394,33
9393,33
9392,25
9391,21
9390,14
9389,11
9388,6
9387,0
9386,0
9385,0
9384,3
9383,11
9382,18
9381,26
9380,31
9379,27
9378,26
9377,23
9376,15
9375,7
9374,6
9373,32
9372,97
9371,26
9370,14
9369,12
9368,4
9367,2
9366,0
9365,0
9364,10
9363,19
9362,5
9361,5
9360,0
9359,41
9358,48
9357,26
9356,30
9355,33
9354,53
9353,69
9352,55
9351,58
9350,57
9349,52
9348,44
9347,43
9346,32
9345,28
9344,31
9343,53
9342,87
9341,72
9340,61
9339,57
9338,64
9337,51
9336,33
9335,46
9334,57
9333,47
9332,57
9331,67
9330,48
9329,41
9328,52
9327,57
9326,58
9325,53
9324,52
9323,46
9322,54
9321,63
9320,62
9319,57
9318,52
9317,41
9316,42
9315,42
9314,46
9313,44
9312,54
9311,60
9310,63
9309,65
9308,68
9307,68
9306,64
9305,58
9304,55
9303,57
9302,53
9301,50
9300,49
9299,47
9298,54
9297,49
9296,43
9295,36
9294,31
9293,26
9292,17
9291,0
9290,0
9289,0
9288,1
9287,9
9286,27
9285,70
9284,87
9283,65
9282,56
9281,55
9280,52
9279,63
9278,63
9277,46
9276,48
9275,41
9274,30
9273,23
